Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
55696,"Henry VI, part 1",History,Charles,1,2,96,"In single combat thou shalt buckle with me,",male,-0.07
55697,"Henry VI, part 1",History,Charles,1,2,97,"And if thou vanquishest, thy words are true;",male,0.35
55698,"Henry VI, part 1",History,Charles,1,2,98,Otherwise I renounce all confidence.,male,0.0
55699,"Henry VI, part 1",History,Joan La Pucelle,1,2,99,"I am prepared: here is my keen-edged sword,",female,0.0
55700,"Henry VI, part 1",History,Joan La Pucelle,1,2,100,Deck'd with five flower-de-luces on each side;,female,0.0
55701,"Henry VI, part 1",History,Joan La Pucelle,1,2,101,"The which at Touraine, in Saint Katharine's",female,0.0
55702,"Henry VI, part 1",History,Joan La Pucelle,1,2,102,"churchyard,",female,0.0
55703,"Henry VI, part 1",History,Joan La Pucelle,1,2,103,Out of a great deal of old iron I chose forth.,female,0.45
55704,"Henry VI, part 1",History,Charles,1,2,104,"Then come, o' God's name; I fear no woman.",male,0.0
55705,"Henry VI, part 1",History,Joan La Pucelle,1,2,105,"And while I live, I'll ne'er fly from a man.",female,0.47
55706,"Henry VI, part 1",History,Charles,1,2,106,"Stay, stay thy hands! thou art an Amazon",male,0.0
55707,"Henry VI, part 1",History,Charles,1,2,107,And fightest with the sword of Deborah.,male,0.0
55708,"Henry VI, part 1",History,Joan La Pucelle,1,2,108,"Christ's mother helps me, else I were too weak.",female,-0.38
55709,"Henry VI, part 1",History,Charles,1,2,109,"Whoe'er helps thee, 'tis thou that must help me:",male,0.0
55710,"Henry VI, part 1",History,Charles,1,2,110,Impatiently I burn with thy desire;,male,-0.2
55711,"Henry VI, part 1",History,Charles,1,2,111,My heart and hands thou hast at once subdued.,male,0.0
55712,"Henry VI, part 1",History,Charles,1,2,112,"Excellent Pucelle, if thy name be so,",male,1.0
55713,"Henry VI, part 1",History,Charles,1,2,113,Let me thy servant and not sovereign be:,male,0.0
55714,"Henry VI, part 1",History,Charles,1,2,114,'Tis the French Dauphin sueth to thee thus.,male,0.0
55715,"Henry VI, part 1",History,Joan La Pucelle,1,2,115,"I must not yield to any rites of love,",female,0.5
55716,"Henry VI, part 1",History,Joan La Pucelle,1,2,116,For my profession's sacred from above:,female,0.0
55717,"Henry VI, part 1",History,Joan La Pucelle,1,2,117,"When I have chased all thy foes from hence,",female,0.0
55718,"Henry VI, part 1",History,Joan La Pucelle,1,2,118,Then will I think upon a recompense.,female,0.0
55719,"Henry VI, part 1",History,Charles,1,2,119,Meantime look gracious on thy prostrate thrall.,male,0.0
55720,"Henry VI, part 1",History,Reignier,1,2,120,"My lord, methinks, is very long in talk.",male,-0.07
55721,"Henry VI, part 1",History,Alencon,1,2,121,Doubtless he shrives this woman to her smock;,male,0.0
55722,"Henry VI, part 1",History,Alencon,1,2,122,Else ne'er could he so long protract his speech.,male,-0.05
55723,"Henry VI, part 1",History,Reignier,1,2,123,"Shall we disturb him, since he keeps no mean?",male,0.16
55724,"Henry VI, part 1",History,Alencon,1,2,124,He may mean more than we poor men do know:,male,-0.07
55725,"Henry VI, part 1",History,Alencon,1,2,125,These women are shrewd tempters with their tongues.,male,0.0
55726,"Henry VI, part 1",History,Reignier,1,2,126,"My lord, where are you? what devise you on?",male,0.0
55727,"Henry VI, part 1",History,Reignier,1,2,127,"Shall we give over Orleans, or no?",male,0.0
55728,"Henry VI, part 1",History,Joan La Pucelle,1,2,128,"Why, no, I say, distrustful recreants!",female,0.0
55729,"Henry VI, part 1",History,Joan La Pucelle,1,2,129,Fight till the last gasp; I will be your guard.,female,0.0
55730,"Henry VI, part 1",History,Charles,1,2,130,What she says I'll confirm: we'll fight it out.,male,0.0
55731,"Henry VI, part 1",History,Joan La Pucelle,1,2,131,Assign'd am I to be the English scourge.,female,0.0
55732,"Henry VI, part 1",History,Joan La Pucelle,1,2,132,This night the siege assuredly I'll raise:,female,0.0
55733,"Henry VI, part 1",History,Joan La Pucelle,1,2,133,"Expect Saint Martin's summer, halcyon days,",female,0.0
55734,"Henry VI, part 1",History,Joan La Pucelle,1,2,134,Since I have entered into these wars.,female,0.0
55735,"Henry VI, part 1",History,Joan La Pucelle,1,2,135,"Glory is like a circle in the water,",female,0.0
55736,"Henry VI, part 1",History,Joan La Pucelle,1,2,136,Which never ceaseth to enlarge itself,female,0.0
55737,"Henry VI, part 1",History,Joan La Pucelle,1,2,137,Till by broad spreading it disperse to nought.,female,0.06
55738,"Henry VI, part 1",History,Joan La Pucelle,1,2,138,With Henry's death the English circle ends;,female,0.0
55739,"Henry VI, part 1",History,Joan La Pucelle,1,2,139,Dispersed are the glories it included.,female,0.0
55740,"Henry VI, part 1",History,Joan La Pucelle,1,2,140,Now am I like that proud insulting ship,female,-0.1
55741,"Henry VI, part 1",History,Joan La Pucelle,1,2,141,Which Caesar and his fortune bare at once.,female,0.05
55742,"Henry VI, part 1",History,Charles,1,2,142,Was Mahomet inspired with a dove?,male,0.0
55743,"Henry VI, part 1",History,Charles,1,2,143,Thou with an eagle art inspired then.,male,0.0
55744,"Henry VI, part 1",History,Charles,1,2,144,"Helen, the mother of great Constantine,",male,0.8
55745,"Henry VI, part 1",History,Charles,1,2,145,"Nor yet Saint Philip's daughters, were like thee.",male,0.0
55746,"Henry VI, part 1",History,Charles,1,2,146,"Bright star of Venus, fall'n down on the earth,",male,0.27
55747,"Henry VI, part 1",History,Charles,1,2,147,How may I reverently worship thee enough?,male,0.0
55748,"Henry VI, part 1",History,Alencon,1,2,148,"Leave off delays, and let us raise the siege.",male,0.0
55749,"Henry VI, part 1",History,Reignier,1,2,149,"Woman, do what thou canst to save our honours;",male,0.0
55750,"Henry VI, part 1",History,Reignier,1,2,150,Drive them from Orleans and be immortalized.,male,0.0
55751,"Henry VI, part 1",History,Charles,1,2,151,"Presently we'll try: come, let's away about it:",male,0.0
55752,"Henry VI, part 1",History,Charles,1,2,152,"No prophet will I trust, if she prove false.",male,-0.4
55753,"Henry VI, part 1",History,Gloucester,1,3,1,I am come to survey the Tower this day:,male,0.0
55754,"Henry VI, part 1",History,Gloucester,1,3,2,"Since Henry's death, I fear, there is conveyance.",male,0.0
55755,"Henry VI, part 1",History,Gloucester,1,3,3,"Where be these warders, that they wait not here?",male,0.0
55756,"Henry VI, part 1",History,Gloucester,1,3,4,Open the gates; 'tis Gloucester that calls.,male,0.0
55757,"Henry VI, part 1",History,First Warder,1,3,5,[Within]  Who's there that knocks so imperiously?,male,0.0
55758,"Henry VI, part 1",History,First Warder,1,3,6,First Serving-Man	It is the noble Duke of Gloucester.,male,0.42
55759,"Henry VI, part 1",History,Second Warder,1,3,7,"[Within]  Whoe'er he be, you may not be let in.",male,0.0
55760,"Henry VI, part 1",History,Second Warder,1,3,8,"First Serving-Man	Villains, answer you so the lord protector?",male,0.25
55761,"Henry VI, part 1",History,First Warder,1,3,9,[Within]  The Lord protect him! so we answer him:,male,0.0
55762,"Henry VI, part 1",History,First Warder,1,3,10,We do no otherwise than we are will'd.,male,0.0
55763,"Henry VI, part 1",History,Gloucester,1,3,11,Who willed you? or whose will stands but mine?,male,0.0
55764,"Henry VI, part 1",History,Gloucester,1,3,12,There's none protector of the realm but I.,male,0.0
55765,"Henry VI, part 1",History,Gloucester,1,3,13,"Break up the gates, I'll be your warrantize.",male,0.0
55766,"Henry VI, part 1",History,Gloucester,1,3,14,Shall I be flouted thus by dunghill grooms?,male,0.0
55767,"Henry VI, part 1",History,Woodvile,1,3,15,What noise is this? what traitors have we here?,male,0.0
55768,"Henry VI, part 1",History,Gloucester,1,3,16,"Lieutenant, is it you whose voice I hear?",male,0.0
55769,"Henry VI, part 1",History,Gloucester,1,3,17,Open the gates; here's Gloucester that would enter.,male,0.0
55770,"Henry VI, part 1",History,Woodvile,1,3,18,"Have patience, noble duke; I may not open;",male,0.3
55771,"Henry VI, part 1",History,Woodvile,1,3,19,The Cardinal of Winchester forbids:,male,0.0
55772,"Henry VI, part 1",History,Woodvile,1,3,20,From him I have express commandment,male,0.0
55773,"Henry VI, part 1",History,Woodvile,1,3,21,That thou nor none of thine shall be let in.,male,0.0
55774,"Henry VI, part 1",History,Gloucester,1,3,22,"Faint-hearted Woodvile, prizest him 'fore me?",male,0.0
55775,"Henry VI, part 1",History,Gloucester,1,3,23,"Arrogant Winchester, that haughty prelate,",male,0.0
55776,"Henry VI, part 1",History,Gloucester,1,3,24,"Whom Henry, our late sovereign, ne'er could brook?",male,-0.3
55777,"Henry VI, part 1",History,Gloucester,1,3,25,Thou art no friend to God or to the king:,male,0.0
55778,"Henry VI, part 1",History,Gloucester,1,3,26,"Open the gates, or I'll shut thee out shortly.",male,0.0
55779,"Henry VI, part 1",History,Gloucester,1,3,27,"Serving-Men	Open the gates unto the lord protector,",male,0.0
55780,"Henry VI, part 1",History,Gloucester,1,3,28,"Or we'll burst them open, if that you come not quickly.",male,-0.08
55781,"Henry VI, part 1",History,Gloucester,1,3,29,BISHOP,male,0.0
55782,"Henry VI, part 1",History,Of Winchester,1,3,30,"How now, ambitious Humphry! what means this?",male,0.31
55783,"Henry VI, part 1",History,Gloucester,1,3,31,"Peel'd priest, dost thou command me to be shut out?",male,0.0
55784,"Henry VI, part 1",History,Gloucester,1,3,32,BISHOP,male,0.0
55785,"Henry VI, part 1",History,Of Winchester,1,3,33,"I do, thou most usurping proditor,",male,0.5
55786,"Henry VI, part 1",History,Of Winchester,1,3,34,"And not protector, of the king or realm.",male,0.0
55787,"Henry VI, part 1",History,Gloucester,1,3,35,"Stand back, thou manifest conspirator,",male,0.0
55788,"Henry VI, part 1",History,Gloucester,1,3,36,Thou that contrivedst to murder our dead lord;,male,-0.2
55789,"Henry VI, part 1",History,Gloucester,1,3,37,Thou that givest whores indulgences to sin:,male,0.0
55790,"Henry VI, part 1",History,Gloucester,1,3,38,"I'll canvass thee in thy broad cardinal's hat,",male,0.06
55791,"Henry VI, part 1",History,Gloucester,1,3,39,If thou proceed in this thy insolence.,male,0.0
55792,"Henry VI, part 1",History,Gloucester,1,3,40,BISHOP,male,0.0
55793,"Henry VI, part 1",History,Of Winchester,1,3,41,"Nay, stand thou back, I will not budge a foot:",male,0.0
55794,"Henry VI, part 1",History,Of Winchester,1,3,42,"This be Damascus, be thou cursed Cain,",male,0.0
55795,"Henry VI, part 1",History,Of Winchester,1,3,43,"To slay thy brother Abel, if thou wilt.",male,0.0
55796,"Henry VI, part 1",History,Gloucester,1,3,44,"I will not slay thee, but I'll drive thee back:",male,0.0
55797,"Henry VI, part 1",History,Gloucester,1,3,45,Thy scarlet robes as a child's bearing-cloth,male,0.0
55798,"Henry VI, part 1",History,Gloucester,1,3,46,I'll use to carry thee out of this place.,male,0.0
55799,"Henry VI, part 1",History,Gloucester,1,3,47,BISHOP,male,0.0
55800,"Henry VI, part 1",History,Of Winchester,1,3,48,Do what thou darest; I beard thee to thy face.,male,0.0
55801,"Henry VI, part 1",History,Gloucester,1,3,49,What! am I dared and bearded to my face?,male,0.0
55802,"Henry VI, part 1",History,Gloucester,1,3,50,"Draw, men, for all this privileged place;",male,0.0
55803,"Henry VI, part 1",History,Gloucester,1,3,51,"Blue coats to tawny coats. Priest, beware your beard,",male,0.0
55804,"Henry VI, part 1",History,Gloucester,1,3,52,I mean to tug it and to cuff you soundly:,male,0.04
55805,"Henry VI, part 1",History,Gloucester,1,3,53,Under my feet I stamp thy cardinal's hat:,male,0.0
55806,"Henry VI, part 1",History,Gloucester,1,3,54,"In spite of pope or dignities of church,",male,0.0
55807,"Henry VI, part 1",History,Gloucester,1,3,55,Here by the cheeks I'll drag thee up and down.,male,-0.13
55808,"Henry VI, part 1",History,Gloucester,1,3,56,BISHOP,male,0.0
55809,"Henry VI, part 1",History,Of Winchester,1,3,57,"Gloucester, thou wilt answer this before the pope.",male,0.0
55810,"Henry VI, part 1",History,Gloucester,1,3,58,"Winchester goose, I cry, a rope! a rope!",male,0.0
55811,"Henry VI, part 1",History,Gloucester,1,3,59,Now beat them hence; why do you let them stay?,male,0.0
55812,"Henry VI, part 1",History,Gloucester,1,3,60,"Thee I'll chase hence, thou wolf in sheep's array.",male,0.0
55813,"Henry VI, part 1",History,Gloucester,1,3,61,"Out, tawny coats! out, scarlet hypocrite!",male,0.0
55814,"Henry VI, part 1",History,Mayor,1,3,62,"Fie, lords! that you, being supreme magistrates,",male,0.0
55815,"Henry VI, part 1",History,Mayor,1,3,63,Thus contumeliously should break the peace!,male,0.0
55816,"Henry VI, part 1",History,Gloucester,1,3,64,"Peace, mayor! thou know'st little of my wrongs:",male,-0.19
55817,"Henry VI, part 1",History,Gloucester,1,3,65,"Here's Beaufort, that regards nor God nor king,",male,0.0
55818,"Henry VI, part 1",History,Gloucester,1,3,66,Hath here distrain'd the Tower to his use.,male,0.0
55819,"Henry VI, part 1",History,Gloucester,1,3,67,BISHOP,male,0.0
55820,"Henry VI, part 1",History,Of Winchester,1,3,68,"Here's Gloucester, a foe to citizens,",male,0.0
55821,"Henry VI, part 1",History,Of Winchester,1,3,69,"One that still motions war and never peace,",male,0.0
55822,"Henry VI, part 1",History,Of Winchester,1,3,70,"O'ercharging your free purses with large fines,",male,0.31
55823,"Henry VI, part 1",History,Of Winchester,1,3,71,"That seeks to overthrow religion,",male,0.0
55824,"Henry VI, part 1",History,Of Winchester,1,3,72,"Because he is protector of the realm,",male,0.0
55825,"Henry VI, part 1",History,Of Winchester,1,3,73,"And would have armour here out of the Tower,",male,0.0
55826,"Henry VI, part 1",History,Of Winchester,1,3,74,To crown himself king and suppress the prince.,male,0.0
55827,"Henry VI, part 1",History,Gloucester,1,3,75,"I will not answer thee with words, but blows.",male,0.0
55828,"Henry VI, part 1",History,Mayor,1,3,76,Naught rests for me in this tumultuous strife,male,0.0
55829,"Henry VI, part 1",History,Mayor,1,3,77,But to make open proclamation:,male,0.0
55830,"Henry VI, part 1",History,Mayor,1,3,78,"Come, officer; as loud as e'er thou canst,",male,0.1
55831,"Henry VI, part 1",History,Mayor,1,3,79,Cry.,male,0.0
55832,"Henry VI, part 1",History,Officer,1,3,80,All manner of men assembled here in arms this day,male,0.0
55833,"Henry VI, part 1",History,Officer,1,3,81,"against God's peace and the king's, we charge and",male,0.0
55834,"Henry VI, part 1",History,Officer,1,3,82,"command you, in his highness' name, to repair to",male,0.0
55835,"Henry VI, part 1",History,Officer,1,3,83,"your several dwelling-places; and not to wear,",male,0.0
55836,"Henry VI, part 1",History,Officer,1,3,84,"handle, or use any sword, weapon, or dagger,",male,0.0
55837,"Henry VI, part 1",History,Officer,1,3,85,"henceforward, upon pain of death.",male,0.0
55838,"Henry VI, part 1",History,Gloucester,1,3,86,"Cardinal, I'll be no breaker of the law:",male,0.0
55839,"Henry VI, part 1",History,Gloucester,1,3,87,"But we shall meet, and break our minds at large.",male,0.21
55840,"Henry VI, part 1",History,Gloucester,1,3,88,BISHOP,male,0.0
55841,"Henry VI, part 1",History,Of Winchester,1,3,89,"Gloucester, we will meet; to thy cost, be sure:",male,0.5
55842,"Henry VI, part 1",History,Of Winchester,1,3,90,Thy heart-blood I will have for this day's work.,male,0.0
55843,"Henry VI, part 1",History,Mayor,1,3,91,"I'll call for clubs, if you will not away.",male,0.0
55844,"Henry VI, part 1",History,Mayor,1,3,92,This cardinal's more haughty than the devil.,male,0.5
55845,"Henry VI, part 1",History,Gloucester,1,3,93,"Mayor, farewell: thou dost but what thou mayst.",male,0.0
55846,"Henry VI, part 1",History,Gloucester,1,3,94,BISHOP,male,0.0
55847,"Henry VI, part 1",History,Of Winchester,1,3,95,"Abominable Gloucester, guard thy head;",male,0.0
55848,"Henry VI, part 1",History,Of Winchester,1,3,96,For I intend to have it ere long.,male,-0.05
55849,"Henry VI, part 1",History,Mayor,1,3,97,"See the coast clear'd, and then we will depart.",male,0.1
55850,"Henry VI, part 1",History,Mayor,1,3,98,"Good God, these nobles should such stomachs bear!",male,0.35
55851,"Henry VI, part 1",History,Mayor,1,3,99,I myself fight not once in forty year.,male,0.0
55852,"Henry VI, part 1",History,Boy,1,4,3,"Father, I know; and oft have shot at them,",male,0.0
55853,"Henry VI, part 1",History,Boy,1,4,4,Howe'er unfortunate I miss'd my aim.,male,-0.5
55854,"Henry VI, part 1",History,Boy,1,4,5,Master-Gunner	But now thou shalt not. Be thou ruled by me:,male,0.0
55855,"Henry VI, part 1",History,Boy,1,4,6,Chief master-gunner am I of this town;,male,0.0
