Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
46193,"Henry IV, part 1",History,Prince Henry,1,2,185,The unyoked humour of your idleness:,male
46194,"Henry IV, part 1",History,Prince Henry,1,2,186,"Yet herein will I imitate the sun,",male
46195,"Henry IV, part 1",History,Prince Henry,1,2,187,Who doth permit the base contagious clouds,male
46196,"Henry IV, part 1",History,Prince Henry,1,2,188,"To smother up his beauty from the world,",male
46197,"Henry IV, part 1",History,Prince Henry,1,2,189,"That, when he please again to be himself,",male
46198,"Henry IV, part 1",History,Prince Henry,1,2,190,"Being wanted, he may be more wonder'd at,",male
46199,"Henry IV, part 1",History,Prince Henry,1,2,191,By breaking through the foul and ugly mists,male
46200,"Henry IV, part 1",History,Prince Henry,1,2,192,Of vapours that did seem to strangle him.,male
46201,"Henry IV, part 1",History,Prince Henry,1,2,193,"If all the year were playing holidays,",male
46202,"Henry IV, part 1",History,Prince Henry,1,2,194,To sport would be as tedious as to work;,male
46203,"Henry IV, part 1",History,Prince Henry,1,2,195,"But when they seldom come, they wish'd for come,",male
46204,"Henry IV, part 1",History,Prince Henry,1,2,196,And nothing pleaseth but rare accidents.,male
46205,"Henry IV, part 1",History,Prince Henry,1,2,197,"So, when this loose behavior I throw off",male
46206,"Henry IV, part 1",History,Prince Henry,1,2,198,"And pay the debt I never promised,",male
46207,"Henry IV, part 1",History,Prince Henry,1,2,199,"By how much better than my word I am,",male
46208,"Henry IV, part 1",History,Prince Henry,1,2,200,By so much shall I falsify men's hopes;,male
46209,"Henry IV, part 1",History,Prince Henry,1,2,201,"And like bright metal on a sullen ground,",male
46210,"Henry IV, part 1",History,Prince Henry,1,2,202,"My reformation, glittering o'er my fault,",male
46211,"Henry IV, part 1",History,Prince Henry,1,2,203,Shall show more goodly and attract more eyes,male
46212,"Henry IV, part 1",History,Prince Henry,1,2,204,Than that which hath no foil to set it off.,male
46213,"Henry IV, part 1",History,Prince Henry,1,2,205,"I'll so offend, to make offence a skill;",male
46214,"Henry IV, part 1",History,Prince Henry,1,2,206,Redeeming time when men think least I will.,male
46215,"Henry IV, part 1",History,King Henry Iv,1,3,1,"My blood hath been too cold and temperate,",male
46216,"Henry IV, part 1",History,King Henry Iv,1,3,2,"Unapt to stir at these indignities,",male
46217,"Henry IV, part 1",History,King Henry Iv,1,3,3,And you have found me; for accordingly,male
46218,"Henry IV, part 1",History,King Henry Iv,1,3,4,You tread upon my patience: but be sure,male
46219,"Henry IV, part 1",History,King Henry Iv,1,3,5,"I will from henceforth rather be myself,",male
46220,"Henry IV, part 1",History,King Henry Iv,1,3,6,"Mighty and to be fear'd, than my condition;",male
46221,"Henry IV, part 1",History,King Henry Iv,1,3,7,"Which hath been smooth as oil, soft as young down,",male
46222,"Henry IV, part 1",History,King Henry Iv,1,3,8,And therefore lost that title of respect,male
46223,"Henry IV, part 1",History,King Henry Iv,1,3,9,Which the proud soul ne'er pays but to the proud.,male
46224,"Henry IV, part 1",History,Earl Of Worcester,1,3,10,"Our house, my sovereign liege, little deserves",male
46225,"Henry IV, part 1",History,Earl Of Worcester,1,3,11,The scourge of greatness to be used on it;,male
46226,"Henry IV, part 1",History,Earl Of Worcester,1,3,12,And that same greatness too which our own hands,male
46227,"Henry IV, part 1",History,Earl Of Worcester,1,3,13,Have holp to make so portly.,male
46228,"Henry IV, part 1",History,Northumberland,1,3,14,My lord.--,male
46229,"Henry IV, part 1",History,King Henry Iv,1,3,15,"Worcester, get thee gone; for I do see",male
46230,"Henry IV, part 1",History,King Henry Iv,1,3,16,Danger and disobedience in thine eye:,male
46231,"Henry IV, part 1",History,King Henry Iv,1,3,17,"O, sir, your presence is too bold and peremptory,",male
46232,"Henry IV, part 1",History,King Henry Iv,1,3,18,And majesty might never yet endure,male
46233,"Henry IV, part 1",History,King Henry Iv,1,3,19,The moody frontier of a servant brow.,male
46234,"Henry IV, part 1",History,King Henry Iv,1,3,20,You have good leave to leave us: when we need,male
46235,"Henry IV, part 1",History,King Henry Iv,1,3,21,"Your use and counsel, we shall send for you.",male
46236,"Henry IV, part 1",History,King Henry Iv,1,3,22,You were about to speak.,male
46237,"Henry IV, part 1",History,Northumberland,1,3,23,"Yea, my good lord.",male
46238,"Henry IV, part 1",History,Northumberland,1,3,24,"Those prisoners in your highness' name demanded,",male
46239,"Henry IV, part 1",History,Northumberland,1,3,25,"Which Harry Percy here at Holmedon took,",male
46240,"Henry IV, part 1",History,Northumberland,1,3,26,"Were, as he says, not with such strength denied",male
46241,"Henry IV, part 1",History,Northumberland,1,3,27,As is deliver'd to your majesty:,male
46242,"Henry IV, part 1",History,Northumberland,1,3,28,"Either envy, therefore, or misprison",male
46243,"Henry IV, part 1",History,Northumberland,1,3,29,Is guilty of this fault and not my son.,male
46244,"Henry IV, part 1",History,Hotspur,1,3,30,"My liege, I did deny no prisoners.",male
46245,"Henry IV, part 1",History,Hotspur,1,3,31,"But I remember, when the fight was done,",male
46246,"Henry IV, part 1",History,Hotspur,1,3,32,"When I was dry with rage and extreme toil,",male
46247,"Henry IV, part 1",History,Hotspur,1,3,33,"Breathless and faint, leaning upon my sword,",male
46248,"Henry IV, part 1",History,Hotspur,1,3,34,"Came there a certain lord, neat, and trimly dress'd,",male
46249,"Henry IV, part 1",History,Hotspur,1,3,35,Fresh as a bridegroom; and his chin new reap'd,male
46250,"Henry IV, part 1",History,Hotspur,1,3,36,Show'd like a stubble-land at harvest-home;,male
46251,"Henry IV, part 1",History,Hotspur,1,3,37,He was perfumed like a milliner;,male
46252,"Henry IV, part 1",History,Hotspur,1,3,38,And 'twixt his finger and his thumb he held,male
46253,"Henry IV, part 1",History,Hotspur,1,3,39,"A pouncet-box, which ever and anon",male
46254,"Henry IV, part 1",History,Hotspur,1,3,40,He gave his nose and took't away again;,male
46255,"Henry IV, part 1",History,Hotspur,1,3,41,"Who therewith angry, when it next came there,",male
46256,"Henry IV, part 1",History,Hotspur,1,3,42,"Took it in snuff; and still he smiled and talk'd,",male
46257,"Henry IV, part 1",History,Hotspur,1,3,43,"And as the soldiers bore dead bodies by,",male
46258,"Henry IV, part 1",History,Hotspur,1,3,44,"He call'd them untaught knaves, unmannerly,",male
46259,"Henry IV, part 1",History,Hotspur,1,3,45,To bring a slovenly unhandsome corse,male
46260,"Henry IV, part 1",History,Hotspur,1,3,46,Betwixt the wind and his nobility.,male
46261,"Henry IV, part 1",History,Hotspur,1,3,47,With many holiday and lady terms,male
46262,"Henry IV, part 1",History,Hotspur,1,3,48,"He question'd me; amongst the rest, demanded",male
46263,"Henry IV, part 1",History,Hotspur,1,3,49,My prisoners in your majesty's behalf.,male
46264,"Henry IV, part 1",History,Hotspur,1,3,50,"I then, all smarting with my wounds being cold,",male
46265,"Henry IV, part 1",History,Hotspur,1,3,51,"To be so pester'd with a popinjay,",male
46266,"Henry IV, part 1",History,Hotspur,1,3,52,"Out of my grief and my impatience,",male
46267,"Henry IV, part 1",History,Hotspur,1,3,53,"Answer'd neglectingly I know not what,",male
46268,"Henry IV, part 1",History,Hotspur,1,3,54,He should or he should not; for he made me mad,male
46269,"Henry IV, part 1",History,Hotspur,1,3,55,To see him shine so brisk and smell so sweet,male
46270,"Henry IV, part 1",History,Hotspur,1,3,56,And talk so like a waiting-gentlewoman,male
46271,"Henry IV, part 1",History,Hotspur,1,3,57,"Of guns and drums and wounds,--God save the mark!--",male
46272,"Henry IV, part 1",History,Hotspur,1,3,58,And telling me the sovereign'st thing on earth,male
46273,"Henry IV, part 1",History,Hotspur,1,3,59,Was parmaceti for an inward bruise;,male
46274,"Henry IV, part 1",History,Hotspur,1,3,60,"And that it was great pity, so it was,",male
46275,"Henry IV, part 1",History,Hotspur,1,3,61,This villanous salt-petre should be digg'd,male
46276,"Henry IV, part 1",History,Hotspur,1,3,62,"Out of the bowels of the harmless earth,",male
46277,"Henry IV, part 1",History,Hotspur,1,3,63,Which many a good tall fellow had destroy'd,male
46278,"Henry IV, part 1",History,Hotspur,1,3,64,"So cowardly; and but for these vile guns,",male
46279,"Henry IV, part 1",History,Hotspur,1,3,65,He would himself have been a soldier.,male
46280,"Henry IV, part 1",History,Hotspur,1,3,66,"This bald unjointed chat of his, my lord,",male
46281,"Henry IV, part 1",History,Hotspur,1,3,67,"I answer'd indirectly, as I said;",male
46282,"Henry IV, part 1",History,Hotspur,1,3,68,"And I beseech you, let not his report",male
46283,"Henry IV, part 1",History,Hotspur,1,3,69,Come current for an accusation,male
46284,"Henry IV, part 1",History,Hotspur,1,3,70,Betwixt my love and your high majesty.,male
46285,"Henry IV, part 1",History,Sir Walter Blunt,1,3,71,"The circumstance consider'd, good my lord,",male
46286,"Henry IV, part 1",History,Sir Walter Blunt,1,3,72,Whate'er Lord Harry Percy then had said,male
46287,"Henry IV, part 1",History,Sir Walter Blunt,1,3,73,"To such a person and in such a place,",male
46288,"Henry IV, part 1",History,Sir Walter Blunt,1,3,74,"At such a time, with all the rest retold,",male
46289,"Henry IV, part 1",History,Sir Walter Blunt,1,3,75,May reasonably die and never rise,male
46290,"Henry IV, part 1",History,Sir Walter Blunt,1,3,76,To do him wrong or any way impeach,male
46291,"Henry IV, part 1",History,Sir Walter Blunt,1,3,77,"What then he said, so he unsay it now.",male
46292,"Henry IV, part 1",History,King Henry Iv,1,3,78,"Why, yet he doth deny his prisoners,",male
46293,"Henry IV, part 1",History,King Henry Iv,1,3,79,"But with proviso and exception,",male
46294,"Henry IV, part 1",History,King Henry Iv,1,3,80,That we at our own charge shall ransom straight,male
46295,"Henry IV, part 1",History,King Henry Iv,1,3,81,"His brother-in-law, the foolish Mortimer;",male
46296,"Henry IV, part 1",History,King Henry Iv,1,3,82,"Who, on my soul, hath wilfully betray'd",male
46297,"Henry IV, part 1",History,King Henry Iv,1,3,83,The lives of those that he did lead to fight,male
46298,"Henry IV, part 1",History,King Henry Iv,1,3,84,"Against that great magician, damn'd Glendower,",male
46299,"Henry IV, part 1",History,King Henry Iv,1,3,85,"Whose daughter, as we hear, the Earl of March",male
46300,"Henry IV, part 1",History,King Henry Iv,1,3,86,"Hath lately married. Shall our coffers, then,",male
46301,"Henry IV, part 1",History,King Henry Iv,1,3,87,Be emptied to redeem a traitor home?,male
46302,"Henry IV, part 1",History,King Henry Iv,1,3,88,"Shall we but treason? and indent with fears,",male
46303,"Henry IV, part 1",History,King Henry Iv,1,3,89,When they have lost and forfeited themselves?,male
46304,"Henry IV, part 1",History,King Henry Iv,1,3,90,"No, on the barren mountains let him starve;",male
46305,"Henry IV, part 1",History,King Henry Iv,1,3,91,For I shall never hold that man my friend,male
46306,"Henry IV, part 1",History,King Henry Iv,1,3,92,Whose tongue shall ask me for one penny cost,male
46307,"Henry IV, part 1",History,King Henry Iv,1,3,93,To ransom home revolted Mortimer.,male
46308,"Henry IV, part 1",History,Hotspur,1,3,94,Revolted Mortimer!,male
46309,"Henry IV, part 1",History,Hotspur,1,3,95,"He never did fall off, my sovereign liege,",male
46310,"Henry IV, part 1",History,Hotspur,1,3,96,But by the chance of war; to prove that true,male
46311,"Henry IV, part 1",History,Hotspur,1,3,97,"Needs no more but one tongue for all those wounds,",male
46312,"Henry IV, part 1",History,Hotspur,1,3,98,"Those mouthed wounds, which valiantly he took",male
46313,"Henry IV, part 1",History,Hotspur,1,3,99,"When on the gentle Severn's sedgy bank,",male
46314,"Henry IV, part 1",History,Hotspur,1,3,100,"In single opposition, hand to hand,",male
46315,"Henry IV, part 1",History,Hotspur,1,3,101,He did confound the best part of an hour,male
46316,"Henry IV, part 1",History,Hotspur,1,3,102,In changing hardiment with great Glendower:,male
46317,"Henry IV, part 1",History,Hotspur,1,3,103,Three times they breathed and three times did,male
46318,"Henry IV, part 1",History,Hotspur,1,3,104,"they drink,",male
46319,"Henry IV, part 1",History,Hotspur,1,3,105,"Upon agreement, of swift Severn's flood;",male
46320,"Henry IV, part 1",History,Hotspur,1,3,106,"Who then, affrighted with their bloody looks,",male
46321,"Henry IV, part 1",History,Hotspur,1,3,107,"Ran fearfully among the trembling reeds,",male
46322,"Henry IV, part 1",History,Hotspur,1,3,108,"And hid his crisp head in the hollow bank,",male
46323,"Henry IV, part 1",History,Hotspur,1,3,109,Bloodstained with these valiant combatants.,male
46324,"Henry IV, part 1",History,Hotspur,1,3,110,Never did base and rotten policy,male
46325,"Henry IV, part 1",History,Hotspur,1,3,111,Colour her working with such deadly wounds;,male
46326,"Henry IV, part 1",History,Hotspur,1,3,112,Nor could the noble Mortimer,male
46327,"Henry IV, part 1",History,Hotspur,1,3,113,"Receive so many, and all willingly:",male
46328,"Henry IV, part 1",History,Hotspur,1,3,114,Then let not him be slander'd with revolt.,male
46329,"Henry IV, part 1",History,King Henry Iv,1,3,115,"Thou dost belie him, Percy, thou dost belie him;",male
46330,"Henry IV, part 1",History,King Henry Iv,1,3,116,He never did encounter with Glendower:,male
46331,"Henry IV, part 1",History,King Henry Iv,1,3,117,"I tell thee,",male
46332,"Henry IV, part 1",History,King Henry Iv,1,3,118,He durst as well have met the devil alone,male
46333,"Henry IV, part 1",History,King Henry Iv,1,3,119,As Owen Glendower for an enemy.,male
46334,"Henry IV, part 1",History,King Henry Iv,1,3,120,"Art thou not ashamed? But, sirrah, henceforth",male
46335,"Henry IV, part 1",History,King Henry Iv,1,3,121,Let me not hear you speak of Mortimer:,male
46336,"Henry IV, part 1",History,King Henry Iv,1,3,122,"Send me your prisoners with the speediest means,",male
46337,"Henry IV, part 1",History,King Henry Iv,1,3,123,Or you shall hear in such a kind from me,male
46338,"Henry IV, part 1",History,King Henry Iv,1,3,124,"As will displease you. My Lord Northumberland,",male
46339,"Henry IV, part 1",History,King Henry Iv,1,3,125,We licence your departure with your son.,male
46340,"Henry IV, part 1",History,King Henry Iv,1,3,126,"Send us your prisoners, or you will hear of it.",male
46341,"Henry IV, part 1",History,Hotspur,1,3,127,"An if the devil come and roar for them,",male
46342,"Henry IV, part 1",History,Hotspur,1,3,128,I will not send them: I will after straight,male
46343,"Henry IV, part 1",History,Hotspur,1,3,129,"And tell him so; for I will ease my heart,",male
46344,"Henry IV, part 1",History,Hotspur,1,3,130,Albeit I make a hazard of my head.,male
46345,"Henry IV, part 1",History,Northumberland,1,3,131,"What, drunk with choler? stay and pause awhile:",male
46346,"Henry IV, part 1",History,Northumberland,1,3,132,Here comes your uncle.,male
46347,"Henry IV, part 1",History,Hotspur,1,3,133,Speak of Mortimer!,male
46348,"Henry IV, part 1",History,Hotspur,1,3,134,"'Zounds, I will speak of him; and let my soul",male
46349,"Henry IV, part 1",History,Hotspur,1,3,135,"Want mercy, if I do not join with him:",male
46350,"Henry IV, part 1",History,Hotspur,1,3,136,"Yea, on his part I'll empty all these veins,",male
