Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
103404,Timon of Athens,Tragedy,Ventidius,1,2,4,"He is gone happy, and has left me rich:",male
103405,Timon of Athens,Tragedy,Ventidius,1,2,5,"Then, as in grateful virtue I am bound",male
103406,Timon of Athens,Tragedy,Ventidius,1,2,6,"To your free heart, I do return those talents,",male
103407,Timon of Athens,Tragedy,Ventidius,1,2,7,"Doubled with thanks and service, from whose help",male
103408,Timon of Athens,Tragedy,Ventidius,1,2,8,I derived liberty.,male
103409,Timon of Athens,Tragedy,Timon,1,2,9,"O, by no means,",male
103410,Timon of Athens,Tragedy,Timon,1,2,10,Honest Ventidius; you mistake my love:,male
103411,Timon of Athens,Tragedy,Timon,1,2,11,I gave it freely ever; and there's none,male
103412,Timon of Athens,Tragedy,Timon,1,2,12,"Can truly say he gives, if he receives:",male
103413,Timon of Athens,Tragedy,Timon,1,2,13,"If our betters play at that game, we must not dare",male
103414,Timon of Athens,Tragedy,Timon,1,2,14,To imitate them; faults that are rich are fair.,male
103415,Timon of Athens,Tragedy,Ventidius,1,2,15,A noble spirit!,male
103416,Timon of Athens,Tragedy,Timon,1,2,16,"Nay, my lords,",male
103417,Timon of Athens,Tragedy,Timon,1,2,17,Ceremony was but devised at first,male
103418,Timon of Athens,Tragedy,Timon,1,2,18,"To set a gloss on faint deeds, hollow welcomes,",male
103419,Timon of Athens,Tragedy,Timon,1,2,19,"Recanting goodness, sorry ere 'tis shown;",male
103420,Timon of Athens,Tragedy,Timon,1,2,20,"But where there is true friendship, there needs none.",male
103421,Timon of Athens,Tragedy,Timon,1,2,21,"Pray, sit; more welcome are ye to my fortunes",male
103422,Timon of Athens,Tragedy,Timon,1,2,22,Than my fortunes to me.,male
103423,Timon of Athens,Tragedy,First Lord,1,2,23,"My lord, we always have confess'd it.",male
103424,Timon of Athens,Tragedy,Apemantus,1,2,24,"Ho, ho, confess'd it! hang'd it, have you not?",male
103425,Timon of Athens,Tragedy,Timon,1,2,25,"O, Apemantus, you are welcome.",male
103426,Timon of Athens,Tragedy,Apemantus,1,2,26,No;,male
103427,Timon of Athens,Tragedy,Apemantus,1,2,27,You shall not make me welcome:,male
103428,Timon of Athens,Tragedy,Apemantus,1,2,28,I come to have thee thrust me out of doors.,male
103429,Timon of Athens,Tragedy,Timon,1,2,29,"Fie, thou'rt a churl; ye've got a humour there",male
103430,Timon of Athens,Tragedy,Timon,1,2,30,Does not become a man: 'tis much to blame.,male
103431,Timon of Athens,Tragedy,Timon,1,2,31,"They say, my lords, 'ira furor brevis est;' but yond",male
103432,Timon of Athens,Tragedy,Timon,1,2,32,"man is ever angry. Go, let him have a table by",male
103433,Timon of Athens,Tragedy,Timon,1,2,33,"himself, for he does neither affect company, nor is",male
103434,Timon of Athens,Tragedy,Timon,1,2,34,"he fit for't, indeed.",male
103435,Timon of Athens,Tragedy,Apemantus,1,2,35,"Let me stay at thine apperil, Timon: I come to",male
103436,Timon of Athens,Tragedy,Apemantus,1,2,36,observe; I give thee warning on't.,male
103437,Timon of Athens,Tragedy,Timon,1,2,37,"I take no heed of thee; thou'rt an Athenian,",male
103438,Timon of Athens,Tragedy,Timon,1,2,38,therefore welcome: I myself would have no power;,male
103439,Timon of Athens,Tragedy,Timon,1,2,39,"prithee, let my meat make thee silent.",male
103440,Timon of Athens,Tragedy,Apemantus,1,2,40,"I scorn thy meat; 'twould choke me, for I should",male
103441,Timon of Athens,Tragedy,Apemantus,1,2,41,"ne'er flatter thee. O you gods, what a number of",male
103442,Timon of Athens,Tragedy,Apemantus,1,2,42,"men eat Timon, and he sees 'em not! It grieves me",male
103443,Timon of Athens,Tragedy,Apemantus,1,2,43,to see so many dip their meat in one man's blood;,male
103444,Timon of Athens,Tragedy,Apemantus,1,2,44,"and all the madness is, he cheers them up too.",male
103445,Timon of Athens,Tragedy,Apemantus,1,2,45,I wonder men dare trust themselves with men:,male
103446,Timon of Athens,Tragedy,Apemantus,1,2,46,Methinks they should invite them without knives;,male
103447,Timon of Athens,Tragedy,Apemantus,1,2,47,"Good for their meat, and safer for their lives.",male
103448,Timon of Athens,Tragedy,Apemantus,1,2,48,There's much example for't; the fellow that sits,male
103449,Timon of Athens,Tragedy,Apemantus,1,2,49,"next him now, parts bread with him, pledges the",male
103450,Timon of Athens,Tragedy,Apemantus,1,2,50,"breath of him in a divided draught, is the readiest",male
103451,Timon of Athens,Tragedy,Apemantus,1,2,51,man to kill him: 't has been proved. If I were a,male
103452,Timon of Athens,Tragedy,Apemantus,1,2,52,"huge man, I should fear to drink at meals;",male
103453,Timon of Athens,Tragedy,Apemantus,1,2,53,Lest they should spy my windpipe's dangerous notes:,male
103454,Timon of Athens,Tragedy,Apemantus,1,2,54,Great men should drink with harness on their throats.,male
103455,Timon of Athens,Tragedy,Timon,1,2,55,"My lord, in heart; and let the health go round.",male
103456,Timon of Athens,Tragedy,Second Lord,1,2,56,"Let it flow this way, my good lord.",male
103457,Timon of Athens,Tragedy,Apemantus,1,2,57,Flow this way! A brave fellow! he keeps his tides,male
103458,Timon of Athens,Tragedy,Apemantus,1,2,58,well. Those healths will make thee and thy state,male
103459,Timon of Athens,Tragedy,Apemantus,1,2,59,"look ill, Timon. Here's that which is too weak to",male
103460,Timon of Athens,Tragedy,Apemantus,1,2,60,"be a sinner, honest water, which ne'er left man i' the mire:",male
103461,Timon of Athens,Tragedy,Apemantus,1,2,61,This and my food are equals; there's no odds:,male
103462,Timon of Athens,Tragedy,Apemantus,1,2,62,Feasts are too proud to give thanks to the gods.,male
103463,Timon of Athens,Tragedy,Apemantus,1,2,63,Apemantus' grace.,male
103464,Timon of Athens,Tragedy,Apemantus,1,2,64,"Immortal gods, I crave no pelf;",male
103465,Timon of Athens,Tragedy,Apemantus,1,2,65,I pray for no man but myself:,male
103466,Timon of Athens,Tragedy,Apemantus,1,2,66,"Grant I may never prove so fond,",male
103467,Timon of Athens,Tragedy,Apemantus,1,2,67,To trust man on his oath or bond;,male
103468,Timon of Athens,Tragedy,Apemantus,1,2,68,"Or a harlot, for her weeping;",male
103469,Timon of Athens,Tragedy,Apemantus,1,2,69,"Or a dog, that seems a-sleeping:",male
103470,Timon of Athens,Tragedy,Apemantus,1,2,70,Or a keeper with my freedom;,male
103471,Timon of Athens,Tragedy,Apemantus,1,2,71,"Or my friends, if I should need 'em.",male
103472,Timon of Athens,Tragedy,Apemantus,1,2,72,Amen. So fall to't:,male
103473,Timon of Athens,Tragedy,Apemantus,1,2,73,"Rich men sin, and I eat root.",male
103474,Timon of Athens,Tragedy,Apemantus,1,2,74,"Much good dich thy good heart, Apemantus!",male
103475,Timon of Athens,Tragedy,Timon,1,2,75,"Captain Alcibiades, your heart's in the field now.",male
103476,Timon of Athens,Tragedy,Alcibiades,1,2,76,"My heart is ever at your service, my lord.",male
103477,Timon of Athens,Tragedy,Timon,1,2,77,You had rather be at a breakfast of enemies than a,male
103478,Timon of Athens,Tragedy,Timon,1,2,78,dinner of friends.,male
103479,Timon of Athens,Tragedy,Alcibiades,1,2,79,"So the were bleeding-new, my lord, there's no meat",male
103480,Timon of Athens,Tragedy,Alcibiades,1,2,80,like 'em: I could wish my best friend at such a feast.,male
103481,Timon of Athens,Tragedy,Apemantus,1,2,81,"Would all those fatterers were thine enemies then,",male
103482,Timon of Athens,Tragedy,Apemantus,1,2,82,that then thou mightst kill 'em and bid me to 'em!,male
103483,Timon of Athens,Tragedy,First Lord,1,2,83,"Might we but have that happiness, my lord, that you",male
103484,Timon of Athens,Tragedy,First Lord,1,2,84,"would once use our hearts, whereby we might express",male
103485,Timon of Athens,Tragedy,First Lord,1,2,85,"some part of our zeals, we should think ourselves",male
103486,Timon of Athens,Tragedy,First Lord,1,2,86,for ever perfect.,male
103487,Timon of Athens,Tragedy,Timon,1,2,87,"O, no doubt, my good friends, but the gods",male
103488,Timon of Athens,Tragedy,Timon,1,2,88,themselves have provided that I shall have much help,male
103489,Timon of Athens,Tragedy,Timon,1,2,89,from you: how had you been my friends else? why,male
103490,Timon of Athens,Tragedy,Timon,1,2,90,"have you that charitable title from thousands, did",male
103491,Timon of Athens,Tragedy,Timon,1,2,91,not you chiefly belong to my heart? I have told,male
103492,Timon of Athens,Tragedy,Timon,1,2,92,more of you to myself than you can with modesty,male
103493,Timon of Athens,Tragedy,Timon,1,2,93,speak in your own behalf; and thus far I confirm,male
103494,Timon of Athens,Tragedy,Timon,1,2,94,"you. O you gods, think I, what need we have any",male
103495,Timon of Athens,Tragedy,Timon,1,2,95,"friends, if we should ne'er have need of 'em? they",male
103496,Timon of Athens,Tragedy,Timon,1,2,96,"were the most needless creatures living, should we",male
103497,Timon of Athens,Tragedy,Timon,1,2,97,"ne'er have use for 'em, and would most resemble",male
103498,Timon of Athens,Tragedy,Timon,1,2,98,sweet instruments hung up in cases that keep their,male
103499,Timon of Athens,Tragedy,Timon,1,2,99,"sounds to themselves. Why, I have often wished",male
103500,Timon of Athens,Tragedy,Timon,1,2,100,"myself poorer, that I might come nearer to you. We",male
103501,Timon of Athens,Tragedy,Timon,1,2,101,are born to do benefits: and what better or,male
103502,Timon of Athens,Tragedy,Timon,1,2,102,properer can we can our own than the riches of our,male
103503,Timon of Athens,Tragedy,Timon,1,2,103,"friends? O, what a precious comfort 'tis, to have",male
103504,Timon of Athens,Tragedy,Timon,1,2,104,"so many, like brothers, commanding one another's",male
103505,Timon of Athens,Tragedy,Timon,1,2,105,"fortunes! O joy, e'en made away ere 't can be born!",male
103506,Timon of Athens,Tragedy,Timon,1,2,106,"Mine eyes cannot hold out water, methinks: to",male
103507,Timon of Athens,Tragedy,Timon,1,2,107,"forget their faults, I drink to you.",male
103508,Timon of Athens,Tragedy,Apemantus,1,2,108,"Thou weepest to make them drink, Timon.",male
103509,Timon of Athens,Tragedy,Second Lord,1,2,109,Joy had the like conception in our eyes,male
103510,Timon of Athens,Tragedy,Second Lord,1,2,110,And at that instant like a babe sprung up.,male
103511,Timon of Athens,Tragedy,Apemantus,1,2,111,"Ho, ho! I laugh to think that babe a bastard.",male
103512,Timon of Athens,Tragedy,Third Lord,1,2,112,"I promise you, my lord, you moved me much.",male
103513,Timon of Athens,Tragedy,Apemantus,1,2,113,Much!,male
103514,Timon of Athens,Tragedy,Timon,1,2,114,What means that trump?,male
103515,Timon of Athens,Tragedy,Timon,1,2,115,How now?,male
103516,Timon of Athens,Tragedy,Servant,1,2,116,"Please you, my lord, there are certain",male
103517,Timon of Athens,Tragedy,Servant,1,2,117,ladies most desirous of admittance.,male
103518,Timon of Athens,Tragedy,Timon,1,2,118,Ladies! what are their wills?,male
103519,Timon of Athens,Tragedy,Servant,1,2,119,"There comes with them a forerunner, my lord, which",male
103520,Timon of Athens,Tragedy,Servant,1,2,120,"bears that office, to signify their pleasures.",male
103521,Timon of Athens,Tragedy,Timon,1,2,121,"I pray, let them be admitted.",male
103522,Timon of Athens,Tragedy,Cupid,1,2,122,"Hail to thee, worthy Timon, and to all",male
103523,Timon of Athens,Tragedy,Cupid,1,2,123,That of his bounties taste! The five best senses,male
103524,Timon of Athens,Tragedy,Cupid,1,2,124,Acknowledge thee their patron; and come freely,male
103525,Timon of Athens,Tragedy,Cupid,1,2,125,"To gratulate thy plenteous bosom: th' ear,",male
103526,Timon of Athens,Tragedy,Cupid,1,2,126,"Taste, touch and smell, pleased from thy tale rise;",male
103527,Timon of Athens,Tragedy,Cupid,1,2,127,They only now come but to feast thine eyes.,male
103528,Timon of Athens,Tragedy,Timon,1,2,128,They're welcome all; let 'em have kind admittance:,male
103529,Timon of Athens,Tragedy,Timon,1,2,129,"Music, make their welcome!",male
103530,Timon of Athens,Tragedy,First Lord,1,2,130,"You see, my lord, how ample you're beloved.",male
103531,Timon of Athens,Tragedy,Apemantus,1,2,131,"Hoy-day, what a sweep of vanity comes this way!",male
103532,Timon of Athens,Tragedy,Apemantus,1,2,132,They dance! they are mad women.,male
103533,Timon of Athens,Tragedy,Apemantus,1,2,133,Like madness is the glory of this life.,male
103534,Timon of Athens,Tragedy,Apemantus,1,2,134,As this pomp shows to a little oil and root.,male
103535,Timon of Athens,Tragedy,Apemantus,1,2,135,"We make ourselves fools, to disport ourselves;",male
103536,Timon of Athens,Tragedy,Apemantus,1,2,136,"And spend our flatteries, to drink those men",male
103537,Timon of Athens,Tragedy,Apemantus,1,2,137,"Upon whose age we void it up again,",male
103538,Timon of Athens,Tragedy,Apemantus,1,2,138,With poisonous spite and envy.,male
103539,Timon of Athens,Tragedy,Apemantus,1,2,139,Who lives that's not depraved or depraves?,male
103540,Timon of Athens,Tragedy,Apemantus,1,2,140,"Who dies, that bears not one spurn to their graves",male
103541,Timon of Athens,Tragedy,Apemantus,1,2,141,Of their friends' gift?,male
103542,Timon of Athens,Tragedy,Apemantus,1,2,142,I should fear those that dance before me now,male
103543,Timon of Athens,Tragedy,Apemantus,1,2,143,Would one day stamp upon me: 't has been done;,male
103544,Timon of Athens,Tragedy,Apemantus,1,2,144,Men shut their doors against a setting sun.,male
103545,Timon of Athens,Tragedy,Timon,1,2,145,"You have done our pleasures much grace, fair ladies,",male
103546,Timon of Athens,Tragedy,Timon,1,2,146,"Set a fair fashion on our entertainment,",male
103547,Timon of Athens,Tragedy,Timon,1,2,147,Which was not half so beautiful and kind;,male
103548,Timon of Athens,Tragedy,Timon,1,2,148,"You have added worth unto 't and lustre,",male
103549,Timon of Athens,Tragedy,Timon,1,2,149,And entertain'd me with mine own device;,male
103550,Timon of Athens,Tragedy,Timon,1,2,150,I am to thank you for 't.,male
103551,Timon of Athens,Tragedy,First Lady,1,2,151,"My lord, you take us even at the best.",female
103552,Timon of Athens,Tragedy,Apemantus,1,2,152,"'Faith, for the worst is filthy; and would not hold",male
103553,Timon of Athens,Tragedy,Apemantus,1,2,153,"taking, I doubt me.",male
103554,Timon of Athens,Tragedy,Timon,1,2,154,"Ladies, there is an idle banquet attends you:",male
103555,Timon of Athens,Tragedy,Timon,1,2,155,Please you to dispose yourselves.,male
103556,Timon of Athens,Tragedy,All Ladies,1,2,156,"Most thankfully, my lord.",female
103557,Timon of Athens,Tragedy,Timon,1,2,157,Flavius.,male
103558,Timon of Athens,Tragedy,Flavius,1,2,158,My lord?,male
103559,Timon of Athens,Tragedy,Timon,1,2,159,The little casket bring me hither.,male
103560,Timon of Athens,Tragedy,Flavius,1,2,160,"Yes, my lord. More jewels yet!",male
103561,Timon of Athens,Tragedy,Flavius,1,2,161,There is no crossing him in 's humour;,male
103562,Timon of Athens,Tragedy,Flavius,1,2,162,"Else I should tell him,--well, i' faith I should,",male
103563,Timon of Athens,Tragedy,Flavius,1,2,163,"When all's spent, he 'ld be cross'd then, an he could.",male
103564,Timon of Athens,Tragedy,Flavius,1,2,164,"'Tis pity bounty had not eyes behind,",male
103565,Timon of Athens,Tragedy,Flavius,1,2,165,That man might ne'er be wretched for his mind.,male
103566,Timon of Athens,Tragedy,First Lord,1,2,166,Where be our men?,male
103567,Timon of Athens,Tragedy,Servant,1,2,167,"Here, my lord, in readiness.",male
103568,Timon of Athens,Tragedy,Second Lord,1,2,168,Our horses!,male
103569,Timon of Athens,Tragedy,Timon,1,2,169,"O my friends,",male
103570,Timon of Athens,Tragedy,Timon,1,2,170,"I have one word to say to you: look you, my good lord,",male
103571,Timon of Athens,Tragedy,Timon,1,2,171,"I must entreat you, honour me so much",male
103572,Timon of Athens,Tragedy,Timon,1,2,172,"As to advance this jewel; accept it and wear it,",male
103573,Timon of Athens,Tragedy,Timon,1,2,173,Kind my lord.,male
103574,Timon of Athens,Tragedy,First Lord,1,2,174,"I am so far already in your gifts,--",male
103575,Timon of Athens,Tragedy,All,1,2,175,So are we all.,male
103576,Timon of Athens,Tragedy,Servant,1,2,176,"My lord, there are certain nobles of the senate",male
103577,Timon of Athens,Tragedy,Servant,1,2,177,"Newly alighted, and come to visit you.",male
103578,Timon of Athens,Tragedy,Timon,1,2,178,They are fairly welcome.,male
103579,Timon of Athens,Tragedy,Flavius,1,2,179,"I beseech your honour,",male
103580,Timon of Athens,Tragedy,Flavius,1,2,180,Vouchsafe me a word; it does concern you near.,male
103581,Timon of Athens,Tragedy,Timon,1,2,181,"Near! why then, another time I'll hear thee:",male
103582,Timon of Athens,Tragedy,Timon,1,2,182,"I prithee, let's be provided to show them",male
103583,Timon of Athens,Tragedy,Timon,1,2,183,entertainment.,male
103584,Timon of Athens,Tragedy,Flavius,1,2,184,[Aside]  I scarce know how.,male
103585,Timon of Athens,Tragedy,Second Servant,1,2,185,"May it please your honour, Lord Lucius,",male
103586,Timon of Athens,Tragedy,Second Servant,1,2,186,"Out of his free love, hath presented to you",male
103587,Timon of Athens,Tragedy,Second Servant,1,2,187,"Four milk-white horses, trapp'd in silver.",male
103588,Timon of Athens,Tragedy,Timon,1,2,188,I shall accept them fairly; let the presents,male
