Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
70410,Richard II,History,Lord Marshal,1,3,12,"And why thou comest thus knightly clad in arms,",male,0.0
70411,Richard II,History,Lord Marshal,1,3,13,"Against what man thou comest, and what thy quarrel:",male,0.0
70412,Richard II,History,Lord Marshal,1,3,14,"Speak truly, on thy knighthood and thy oath;",male,0.0
70413,Richard II,History,Lord Marshal,1,3,15,As so defend thee heaven and thy valour!,male,0.0
70414,Richard II,History,Thomas Mowbray,1,3,16,"My name is Thomas Mowbray, Duke of Norfolk;",male,0.0
70415,Richard II,History,Thomas Mowbray,1,3,17,Who hither come engaged by my oath--,male,0.0
70416,Richard II,History,Thomas Mowbray,1,3,18,Which God defend a knight should violate!--,male,0.0
70417,Richard II,History,Thomas Mowbray,1,3,19,Both to defend my loyalty and truth,male,0.0
70418,Richard II,History,Thomas Mowbray,1,3,20,"To God, my king and my succeeding issue,",male,0.0
70419,Richard II,History,Thomas Mowbray,1,3,21,Against the Duke of Hereford that appeals me,male,0.0
70420,Richard II,History,Thomas Mowbray,1,3,22,"And, by the grace of God and this mine arm,",male,0.0
70421,Richard II,History,Thomas Mowbray,1,3,23,"To prove him, in defending of myself,",male,0.0
70422,Richard II,History,Thomas Mowbray,1,3,24,"A traitor to my God, my king, and me:",male,0.0
70423,Richard II,History,Thomas Mowbray,1,3,25,"And as I truly fight, defend me heaven!",male,0.0
70424,Richard II,History,King Richard Ii,1,3,26,"Marshal, ask yonder knight in arms,",male,0.0
70425,Richard II,History,King Richard Ii,1,3,27,Both who he is and why he cometh hither,male,0.0
70426,Richard II,History,King Richard Ii,1,3,28,"Thus plated in habiliments of war,",male,0.0
70427,Richard II,History,King Richard Ii,1,3,29,"And formally, according to our law,",male,0.0
70428,Richard II,History,King Richard Ii,1,3,30,Depose him in the justice of his cause.,male,0.0
70429,Richard II,History,Lord Marshal,1,3,31,"What is thy name? and wherefore comest thou hither,",male,0.0
70430,Richard II,History,Lord Marshal,1,3,32,Before King Richard in his royal lists?,male,0.0
70431,Richard II,History,Lord Marshal,1,3,33,Against whom comest thou? and what's thy quarrel?,male,0.0
70432,Richard II,History,Lord Marshal,1,3,34,"Speak like a true knight, so defend thee heaven!",male,0.44
70433,Richard II,History,Henry Bolingbroke,1,3,35,"Harry of Hereford, Lancaster and Derby",male,0.0
70434,Richard II,History,Henry Bolingbroke,1,3,36,"Am I; who ready here do stand in arms,",male,0.2
70435,Richard II,History,Henry Bolingbroke,1,3,37,"To prove, by God's grace and my body's valour,",male,0.0
70436,Richard II,History,Henry Bolingbroke,1,3,38,"In lists, on Thomas Mowbray, Duke of Norfolk,",male,0.0
70437,Richard II,History,Henry Bolingbroke,1,3,39,"That he is a traitor, foul and dangerous,",male,-0.6
70438,Richard II,History,Henry Bolingbroke,1,3,40,"To God of heaven, King Richard and to me;",male,0.0
70439,Richard II,History,Henry Bolingbroke,1,3,41,"And as I truly fight, defend me heaven!",male,0.0
70440,Richard II,History,Lord Marshal,1,3,42,"On pain of death, no person be so bold",male,0.33
70441,Richard II,History,Lord Marshal,1,3,43,"Or daring-hardy as to touch the lists,",male,0.0
70442,Richard II,History,Lord Marshal,1,3,44,Except the marshal and such officers,male,0.0
70443,Richard II,History,Lord Marshal,1,3,45,Appointed to direct these fair designs.,male,0.4
70444,Richard II,History,Henry Bolingbroke,1,3,46,"Lord marshal, let me kiss my sovereign's hand,",male,0.0
70445,Richard II,History,Henry Bolingbroke,1,3,47,And bow my knee before his majesty:,male,0.0
70446,Richard II,History,Henry Bolingbroke,1,3,48,For Mowbray and myself are like two men,male,0.0
70447,Richard II,History,Henry Bolingbroke,1,3,49,That vow a long and weary pilgrimage;,male,-0.05
70448,Richard II,History,Henry Bolingbroke,1,3,50,Then let us take a ceremonious leave,male,0.0
70449,Richard II,History,Henry Bolingbroke,1,3,51,And loving farewell of our several friends.,male,0.3
70450,Richard II,History,Lord Marshal,1,3,52,"The appellant in all duty greets your highness,",male,0.0
70451,Richard II,History,Lord Marshal,1,3,53,And craves to kiss your hand and take his leave.,male,0.0
70452,Richard II,History,King Richard Ii,1,3,54,We will descend and fold him in our arms.,male,0.0
70453,Richard II,History,King Richard Ii,1,3,55,"Cousin of Hereford, as thy cause is right,",male,0.29
70454,Richard II,History,King Richard Ii,1,3,56,So be thy fortune in this royal fight!,male,0.0
70455,Richard II,History,King Richard Ii,1,3,57,"Farewell, my blood; which if to-day thou shed,",male,0.0
70456,Richard II,History,King Richard Ii,1,3,58,"Lament we may, but not revenge thee dead.",male,-0.2
70457,Richard II,History,Henry Bolingbroke,1,3,59,O let no noble eye profane a tear,male,-0.3
70458,Richard II,History,Henry Bolingbroke,1,3,60,"For me, if I be gored with Mowbray's spear:",male,0.0
70459,Richard II,History,Henry Bolingbroke,1,3,61,As confident as is the falcon's flight,male,0.5
70460,Richard II,History,Henry Bolingbroke,1,3,62,"Against a bird, do I with Mowbray fight.",male,0.0
70461,Richard II,History,Henry Bolingbroke,1,3,63,"My loving lord, I take my leave of you;",male,0.6
70462,Richard II,History,Henry Bolingbroke,1,3,64,"Of you, my noble cousin, Lord Aumerle;",male,0.6
70463,Richard II,History,Henry Bolingbroke,1,3,65,"Not sick, although I have to do with death,",male,0.36
70464,Richard II,History,Henry Bolingbroke,1,3,66,"But lusty, young, and cheerly drawing breath.",male,0.1
70465,Richard II,History,Henry Bolingbroke,1,3,67,"Lo, as at English feasts, so I regreet",male,0.0
70466,Richard II,History,Henry Bolingbroke,1,3,68,"The daintiest last, to make the end most sweet:",male,0.28
70467,Richard II,History,Henry Bolingbroke,1,3,69,"O thou, the earthly author of my blood,",male,0.0
70468,Richard II,History,Henry Bolingbroke,1,3,70,"Whose youthful spirit, in me regenerate,",male,0.0
70469,Richard II,History,Henry Bolingbroke,1,3,71,Doth with a twofold vigour lift me up,male,0.0
70470,Richard II,History,Henry Bolingbroke,1,3,72,"To reach at victory above my head,",male,0.0
70471,Richard II,History,Henry Bolingbroke,1,3,73,Add proof unto mine armour with thy prayers;,male,0.0
70472,Richard II,History,Henry Bolingbroke,1,3,74,"And with thy blessings steel my lance's point,",male,0.0
70473,Richard II,History,Henry Bolingbroke,1,3,75,"That it may enter Mowbray's waxen coat,",male,0.0
70474,Richard II,History,Henry Bolingbroke,1,3,76,"And furbish new the name of John a Gaunt,",male,0.14
70475,Richard II,History,Henry Bolingbroke,1,3,77,Even in the lusty havior of his son.,male,0.0
70476,Richard II,History,John Of Gaunt,1,3,78,God in thy good cause make thee prosperous!,male,0.88
70477,Richard II,History,John Of Gaunt,1,3,79,Be swift like lightning in the execution;,male,0.0
70478,Richard II,History,John Of Gaunt,1,3,80,"And let thy blows, doubly redoubled,",male,0.0
70479,Richard II,History,John Of Gaunt,1,3,81,Fall like amazing thunder on the casque,male,0.6
70480,Richard II,History,John Of Gaunt,1,3,82,Of thy adverse pernicious enemy:,male,0.0
70481,Richard II,History,John Of Gaunt,1,3,83,"Rouse up thy youthful blood, be valiant and live.",male,0.14
70482,Richard II,History,Henry Bolingbroke,1,3,84,Mine innocency and Saint George to thrive!,male,0.0
70483,Richard II,History,Thomas Mowbray,1,3,85,"However God or fortune cast my lot,",male,0.0
70484,Richard II,History,Thomas Mowbray,1,3,86,"There lives or dies, true to King Richard's throne,",male,0.35
70485,Richard II,History,Thomas Mowbray,1,3,87,"A loyal, just and upright gentleman:",male,0.33
70486,Richard II,History,Thomas Mowbray,1,3,88,Never did captive with a freer heart,male,0.2
70487,Richard II,History,Thomas Mowbray,1,3,89,Cast off his chains of bondage and embrace,male,0.0
70488,Richard II,History,Thomas Mowbray,1,3,90,"His golden uncontroll'd enfranchisement,",male,0.3
70489,Richard II,History,Thomas Mowbray,1,3,91,More than my dancing soul doth celebrate,male,0.5
70490,Richard II,History,Thomas Mowbray,1,3,92,This feast of battle with mine adversary.,male,0.0
70491,Richard II,History,Thomas Mowbray,1,3,93,"Most mighty liege, and my companion peers,",male,0.45
70492,Richard II,History,Thomas Mowbray,1,3,94,Take from my mouth the wish of happy years:,male,0.8
70493,Richard II,History,Thomas Mowbray,1,3,95,As gentle and as jocund as to jest,male,0.2
70494,Richard II,History,Thomas Mowbray,1,3,96,Go I to fight: truth hath a quiet breast.,male,0.0
70495,Richard II,History,King Richard Ii,1,3,97,"Farewell, my lord: securely I espy",male,0.4
70496,Richard II,History,King Richard Ii,1,3,98,Virtue with valour couched in thine eye.,male,0.0
70497,Richard II,History,King Richard Ii,1,3,99,"Order the trial, marshal, and begin.",male,0.0
70498,Richard II,History,Lord Marshal,1,3,100,"Harry of Hereford, Lancaster and Derby,",male,0.0
70499,Richard II,History,Lord Marshal,1,3,101,Receive thy lance; and God defend the right!,male,0.36
70500,Richard II,History,Henry Bolingbroke,1,3,102,"Strong as a tower in hope, I cry amen.",male,0.43
70501,Richard II,History,Lord Marshal,1,3,103,"Go bear this lance to Thomas, Duke of Norfolk.",male,0.0
70502,Richard II,History,First Herald,1,3,104,"Harry of Hereford, Lancaster and Derby,",male,0.0
70503,Richard II,History,First Herald,1,3,105,"Stands here for God, his sovereign and himself,",male,0.0
70504,Richard II,History,First Herald,1,3,106,"On pain to be found false and recreant,",male,-0.4
70505,Richard II,History,First Herald,1,3,107,"To prove the Duke of Norfolk, Thomas Mowbray,",male,0.0
70506,Richard II,History,First Herald,1,3,108,"A traitor to his God, his king and him;",male,0.0
70507,Richard II,History,First Herald,1,3,109,And dares him to set forward to the fight.,male,0.0
70508,Richard II,History,Second Herald,1,3,110,"Here standeth Thomas Mowbray, Duke of Norfolk,",male,0.0
70509,Richard II,History,Second Herald,1,3,111,"On pain to be found false and recreant,",male,-0.4
70510,Richard II,History,Second Herald,1,3,112,Both to defend himself and to approve,male,0.0
70511,Richard II,History,Second Herald,1,3,113,"Henry of Hereford, Lancaster, and Derby,",male,0.0
70512,Richard II,History,Second Herald,1,3,114,"To God, his sovereign and to him disloyal;",male,0.0
70513,Richard II,History,Second Herald,1,3,115,Courageously and with a free desire,male,0.4
70514,Richard II,History,Second Herald,1,3,116,Attending but the signal to begin.,male,0.0
70515,Richard II,History,Lord Marshal,1,3,117,"Sound, trumpets; and set forward, combatants.",male,0.4
70516,Richard II,History,Lord Marshal,1,3,118,"Stay, the king hath thrown his warder down.",male,-0.16
70517,Richard II,History,King Richard Ii,1,3,119,"Let them lay by their helmets and their spears,",male,0.0
70518,Richard II,History,King Richard Ii,1,3,120,And both return back to their chairs again:,male,0.0
70519,Richard II,History,King Richard Ii,1,3,121,Withdraw with us: and let the trumpets sound,male,0.4
70520,Richard II,History,King Richard Ii,1,3,122,While we return these dukes what we decree.,male,0.0
70521,Richard II,History,King Richard Ii,1,3,123,"Draw near,",male,0.1
70522,Richard II,History,King Richard Ii,1,3,124,And list what with our council we have done.,male,0.0
70523,Richard II,History,King Richard Ii,1,3,125,For that our kingdom's earth should not be soil'd,male,0.0
70524,Richard II,History,King Richard Ii,1,3,126,With that dear blood which it hath fostered;,male,0.0
70525,Richard II,History,King Richard Ii,1,3,127,And for our eyes do hate the dire aspect,male,-0.8
70526,Richard II,History,King Richard Ii,1,3,128,Of civil wounds plough'd up with neighbours' sword;,male,0.0
70527,Richard II,History,King Richard Ii,1,3,129,And for we think the eagle-winged pride,male,0.0
70528,Richard II,History,King Richard Ii,1,3,130,"Of sky-aspiring and ambitious thoughts,",male,0.25
70529,Richard II,History,King Richard Ii,1,3,131,"With rival-hating envy, set on you",male,0.0
70530,Richard II,History,King Richard Ii,1,3,132,"To wake our peace, which in our country's cradle",male,0.0
70531,Richard II,History,King Richard Ii,1,3,133,Draws the sweet infant breath of gentle sleep;,male,0.28
70532,Richard II,History,King Richard Ii,1,3,134,"Which so roused up with boisterous untuned drums,",male,0.0
70533,Richard II,History,King Richard Ii,1,3,135,"With harsh resounding trumpets' dreadful bray,",male,-0.6
70534,Richard II,History,King Richard Ii,1,3,136,"And grating shock of wrathful iron arms,",male,0.0
70535,Richard II,History,King Richard Ii,1,3,137,Might from our quiet confines fright fair peace,male,0.35
70536,Richard II,History,King Richard Ii,1,3,138,"And make us wade even in our kindred's blood,",male,0.0
70537,Richard II,History,King Richard Ii,1,3,139,"Therefore, we banish you our territories:",male,0.0
70538,Richard II,History,King Richard Ii,1,3,140,"You, cousin Hereford, upon pain of life,",male,0.0
70539,Richard II,History,King Richard Ii,1,3,141,Till twice five summers have enrich'd our fields,male,0.0
70540,Richard II,History,King Richard Ii,1,3,142,"Shall not regreet our fair dominions,",male,0.7
70541,Richard II,History,King Richard Ii,1,3,143,But tread the stranger paths of banishment.,male,0.0
70542,Richard II,History,Henry Bolingbroke,1,3,144,"Your will be done: this must my comfort be,",male,0.0
70543,Richard II,History,Henry Bolingbroke,1,3,145,Sun that warms you here shall shine on me;,male,0.0
70544,Richard II,History,Henry Bolingbroke,1,3,146,And those his golden beams to you here lent,male,0.3
70545,Richard II,History,Henry Bolingbroke,1,3,147,Shall point on me and gild my banishment.,male,0.0
70546,Richard II,History,King Richard Ii,1,3,148,"Norfolk, for thee remains a heavier doom,",male,0.0
70547,Richard II,History,King Richard Ii,1,3,149,Which I with some unwillingness pronounce:,male,0.0
70548,Richard II,History,King Richard Ii,1,3,150,The sly slow hours shall not determinate,male,-0.3
70549,Richard II,History,King Richard Ii,1,3,151,The dateless limit of thy dear exile;,male,0.0
70550,Richard II,History,King Richard Ii,1,3,152,The hopeless word of 'never to return',male,0.0
70551,Richard II,History,King Richard Ii,1,3,153,"Breathe I against thee, upon pain of life.",male,0.0
70552,Richard II,History,Thomas Mowbray,1,3,154,"A heavy sentence, my most sovereign liege,",male,0.15
70553,Richard II,History,Thomas Mowbray,1,3,155,And all unlook'd for from your highness' mouth:,male,0.0
70554,Richard II,History,Thomas Mowbray,1,3,156,"A dearer merit, not so deep a maim",male,0.0
70555,Richard II,History,Thomas Mowbray,1,3,157,"As to be cast forth in the common air,",male,-0.3
70556,Richard II,History,Thomas Mowbray,1,3,158,Have I deserved at your highness' hands.,male,0.0
70557,Richard II,History,Thomas Mowbray,1,3,159,"The language I have learn'd these forty years,",male,0.0
70558,Richard II,History,Thomas Mowbray,1,3,160,"My native English, now I must forego:",male,0.0
70559,Richard II,History,Thomas Mowbray,1,3,161,And now my tongue's use is to me no more,male,-0.25
70560,Richard II,History,Thomas Mowbray,1,3,162,"Than an unstringed viol or a harp,",male,0.0
70561,Richard II,History,Thomas Mowbray,1,3,163,"Or like a cunning instrument cased up,",male,0.0
70562,Richard II,History,Thomas Mowbray,1,3,164,"Or, being open, put into his hands",male,0.0
70563,Richard II,History,Thomas Mowbray,1,3,165,That knows no touch to tune the harmony:,male,0.0
70564,Richard II,History,Thomas Mowbray,1,3,166,"Within my mouth you have engaol'd my tongue,",male,0.0
70565,Richard II,History,Thomas Mowbray,1,3,167,Doubly portcullis'd with my teeth and lips;,male,0.0
70566,Richard II,History,Thomas Mowbray,1,3,168,And dull unfeeling barren ignorance,male,-0.29
