Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
76877,Antony and Cleopatra,Tragedy,Mark Antony,1,2,189,Of many our contriving friends in Rome,male,0.5
76878,Antony and Cleopatra,Tragedy,Mark Antony,1,2,190,Petition us at home: Sextus Pompeius,male,0.0
76879,Antony and Cleopatra,Tragedy,Mark Antony,1,2,191,"Hath given the dare to Caesar, and commands",male,0.0
76880,Antony and Cleopatra,Tragedy,Mark Antony,1,2,192,"The empire of the sea: our slippery people,",male,0.0
76881,Antony and Cleopatra,Tragedy,Mark Antony,1,2,193,Whose love is never link'd to the deserver,male,0.5
76882,Antony and Cleopatra,Tragedy,Mark Antony,1,2,194,"Till his deserts are past, begin to throw",male,-0.25
76883,Antony and Cleopatra,Tragedy,Mark Antony,1,2,195,Pompey the Great and all his dignities,male,0.8
76884,Antony and Cleopatra,Tragedy,Mark Antony,1,2,196,"Upon his son; who, high in name and power,",male,0.16
76885,Antony and Cleopatra,Tragedy,Mark Antony,1,2,197,"Higher than both in blood and life, stands up",male,0.25
76886,Antony and Cleopatra,Tragedy,Mark Antony,1,2,198,"For the main soldier: whose quality, going on,",male,0.17
76887,Antony and Cleopatra,Tragedy,Mark Antony,1,2,199,"The sides o' the world may danger: much is breeding,",male,0.2
76888,Antony and Cleopatra,Tragedy,Mark Antony,1,2,200,"Which, like the courser's hair, hath yet but life,",male,0.0
76889,Antony and Cleopatra,Tragedy,Mark Antony,1,2,201,"And not a serpent's poison. Say, our pleasure,",male,0.0
76890,Antony and Cleopatra,Tragedy,Mark Antony,1,2,202,"To such whose place is under us, requires",male,0.0
76891,Antony and Cleopatra,Tragedy,Mark Antony,1,2,203,Our quick remove from hence.,male,0.33
76892,Antony and Cleopatra,Tragedy,Domitius Enobarbus,1,2,204,I shall do't.,male,0.0
76893,Antony and Cleopatra,Tragedy,Cleopatra,1,3,1,Where is he?,female,0.0
76894,Antony and Cleopatra,Tragedy,Charmian,1,3,2,I did not see him since.,female,0.0
76895,Antony and Cleopatra,Tragedy,Cleopatra,1,3,3,"See where he is, who's with him, what he does:",female,0.0
76896,Antony and Cleopatra,Tragedy,Cleopatra,1,3,4,"I did not send you: if you find him sad,",female,-0.5
76897,Antony and Cleopatra,Tragedy,Cleopatra,1,3,5,"Say I am dancing; if in mirth, report",female,0.0
76898,Antony and Cleopatra,Tragedy,Cleopatra,1,3,6,"That I am sudden sick: quick, and return.",female,-0.13
76899,Antony and Cleopatra,Tragedy,Charmian,1,3,7,"Madam, methinks, if you did love him dearly,",female,0.5
76900,Antony and Cleopatra,Tragedy,Charmian,1,3,8,You do not hold the method to enforce,female,0.0
76901,Antony and Cleopatra,Tragedy,Charmian,1,3,9,The like from him.,female,0.0
76902,Antony and Cleopatra,Tragedy,Cleopatra,1,3,10,"What should I do, I do not?",female,0.0
76903,Antony and Cleopatra,Tragedy,Charmian,1,3,11,"In each thing give him way, cross him nothing.",female,0.0
76904,Antony and Cleopatra,Tragedy,Cleopatra,1,3,12,Thou teachest like a fool; the way to lose him.,female,0.0
76905,Antony and Cleopatra,Tragedy,Charmian,1,3,13,"Tempt him not so too far; I wish, forbear:",female,0.1
76906,Antony and Cleopatra,Tragedy,Charmian,1,3,14,In time we hate that which we often fear.,female,-0.8
76907,Antony and Cleopatra,Tragedy,Charmian,1,3,15,But here comes Antony.,female,0.0
76908,Antony and Cleopatra,Tragedy,Cleopatra,1,3,16,I am sick and sullen.,female,-0.71
76909,Antony and Cleopatra,Tragedy,Mark Antony,1,3,17,"I am sorry to give breathing to my purpose,--",male,-0.5
76910,Antony and Cleopatra,Tragedy,Cleopatra,1,3,18,"Help me away, dear Charmian; I shall fall:",female,0.0
76911,Antony and Cleopatra,Tragedy,Cleopatra,1,3,19,"It cannot be thus long, the sides of nature",female,-0.05
76912,Antony and Cleopatra,Tragedy,Cleopatra,1,3,20,Will not sustain it.,female,0.0
76913,Antony and Cleopatra,Tragedy,Mark Antony,1,3,21,"Now, my dearest queen,--",male,0.0
76914,Antony and Cleopatra,Tragedy,Cleopatra,1,3,22,"Pray you, stand further from me.",female,0.0
76915,Antony and Cleopatra,Tragedy,Mark Antony,1,3,23,What's the matter?,male,0.0
76916,Antony and Cleopatra,Tragedy,Cleopatra,1,3,24,"I know, by that same eye, there's some good news.",female,0.35
76917,Antony and Cleopatra,Tragedy,Cleopatra,1,3,25,What says the married woman? You may go:,female,0.25
76918,Antony and Cleopatra,Tragedy,Cleopatra,1,3,26,Would she had never given you leave to come!,female,0.0
76919,Antony and Cleopatra,Tragedy,Cleopatra,1,3,27,Let her not say 'tis I that keep you here:,female,0.0
76920,Antony and Cleopatra,Tragedy,Cleopatra,1,3,28,I have no power upon you; hers you are.,female,0.0
76921,Antony and Cleopatra,Tragedy,Mark Antony,1,3,29,"The gods best know,--",male,1.0
76922,Antony and Cleopatra,Tragedy,Cleopatra,1,3,30,"O, never was there queen",female,0.0
76923,Antony and Cleopatra,Tragedy,Cleopatra,1,3,31,So mightily betray'd! yet at the first,female,0.38
76924,Antony and Cleopatra,Tragedy,Cleopatra,1,3,32,I saw the treasons planted.,female,0.0
76925,Antony and Cleopatra,Tragedy,Mark Antony,1,3,33,"Cleopatra,--",male,0.0
76926,Antony and Cleopatra,Tragedy,Cleopatra,1,3,34,"Why should I think you can be mine and true,",female,0.35
76927,Antony and Cleopatra,Tragedy,Cleopatra,1,3,35,"Though you in swearing shake the throned gods,",female,0.0
76928,Antony and Cleopatra,Tragedy,Cleopatra,1,3,36,"Who have been false to Fulvia? Riotous madness,",female,-0.4
76929,Antony and Cleopatra,Tragedy,Cleopatra,1,3,37,"To be entangled with those mouth-made vows,",female,0.0
76930,Antony and Cleopatra,Tragedy,Cleopatra,1,3,38,Which break themselves in swearing!,female,0.0
76931,Antony and Cleopatra,Tragedy,Mark Antony,1,3,39,"Most sweet queen,--",male,0.42
76932,Antony and Cleopatra,Tragedy,Cleopatra,1,3,40,"Nay, pray you, seek no colour for your going,",female,0.0
76933,Antony and Cleopatra,Tragedy,Cleopatra,1,3,41,"But bid farewell, and go: when you sued staying,",female,0.0
76934,Antony and Cleopatra,Tragedy,Cleopatra,1,3,42,Then was the time for words: no going then;,female,0.0
76935,Antony and Cleopatra,Tragedy,Cleopatra,1,3,43,"Eternity was in our lips and eyes,",female,0.0
76936,Antony and Cleopatra,Tragedy,Cleopatra,1,3,44,"Bliss in our brows' bent; none our parts so poor,",female,-0.4
76937,Antony and Cleopatra,Tragedy,Cleopatra,1,3,45,"But was a race of heaven: they are so still,",female,0.0
76938,Antony and Cleopatra,Tragedy,Cleopatra,1,3,46,"Or thou, the greatest soldier of the world,",female,1.0
76939,Antony and Cleopatra,Tragedy,Cleopatra,1,3,47,Art turn'd the greatest liar.,female,1.0
76940,Antony and Cleopatra,Tragedy,Mark Antony,1,3,48,"How now, lady!",male,0.0
76941,Antony and Cleopatra,Tragedy,Cleopatra,1,3,49,I would I had thy inches; thou shouldst know,female,0.0
76942,Antony and Cleopatra,Tragedy,Cleopatra,1,3,50,There were a heart in Egypt.,female,0.0
76943,Antony and Cleopatra,Tragedy,Mark Antony,1,3,51,"Hear me, queen:",male,0.0
76944,Antony and Cleopatra,Tragedy,Mark Antony,1,3,52,The strong necessity of time commands,male,0.43
76945,Antony and Cleopatra,Tragedy,Mark Antony,1,3,53,Our services awhile; but my full heart,male,0.35
76946,Antony and Cleopatra,Tragedy,Mark Antony,1,3,54,Remains in use with you. Our Italy,male,0.0
76947,Antony and Cleopatra,Tragedy,Mark Antony,1,3,55,Shines o'er with civil swords: Sextus Pompeius,male,0.0
76948,Antony and Cleopatra,Tragedy,Mark Antony,1,3,56,Makes his approaches to the port of Rome:,male,0.0
76949,Antony and Cleopatra,Tragedy,Mark Antony,1,3,57,Equality of two domestic powers,male,0.0
76950,Antony and Cleopatra,Tragedy,Mark Antony,1,3,58,"Breed scrupulous faction: the hated, grown to strength,",male,-0.9
76951,Antony and Cleopatra,Tragedy,Mark Antony,1,3,59,"Are newly grown to love: the condemn'd Pompey,",male,0.32
76952,Antony and Cleopatra,Tragedy,Mark Antony,1,3,60,"Rich in his father's honour, creeps apace,",male,0.38
76953,Antony and Cleopatra,Tragedy,Mark Antony,1,3,61,Into the hearts of such as have not thrived,male,0.0
76954,Antony and Cleopatra,Tragedy,Mark Antony,1,3,62,"Upon the present state, whose numbers threaten;",male,0.0
76955,Antony and Cleopatra,Tragedy,Mark Antony,1,3,63,"And quietness, grown sick of rest, would purge",male,-0.71
76956,Antony and Cleopatra,Tragedy,Mark Antony,1,3,64,"By any desperate change: my more particular,",male,0.02
76957,Antony and Cleopatra,Tragedy,Mark Antony,1,3,65,"And that which most with you should safe my going,",male,0.5
76958,Antony and Cleopatra,Tragedy,Mark Antony,1,3,66,Is Fulvia's death.,male,0.0
76959,Antony and Cleopatra,Tragedy,Cleopatra,1,3,67,"Though age from folly could not give me freedom,",female,0.0
76960,Antony and Cleopatra,Tragedy,Cleopatra,1,3,68,It does from childishness: can Fulvia die?,female,0.0
76961,Antony and Cleopatra,Tragedy,Mark Antony,1,3,69,"She's dead, my queen:",male,-0.2
76962,Antony and Cleopatra,Tragedy,Mark Antony,1,3,70,"Look here, and at thy sovereign leisure read",male,0.0
76963,Antony and Cleopatra,Tragedy,Mark Antony,1,3,71,"The garboils she awaked; at the last, best:",male,0.5
76964,Antony and Cleopatra,Tragedy,Mark Antony,1,3,72,See when and where she died.,male,0.0
76965,Antony and Cleopatra,Tragedy,Cleopatra,1,3,73,O most false love!,female,0.24
76966,Antony and Cleopatra,Tragedy,Cleopatra,1,3,74,Where be the sacred vials thou shouldst fill,female,0.0
76967,Antony and Cleopatra,Tragedy,Cleopatra,1,3,75,"With sorrowful water? Now I see, I see,",female,0.0
76968,Antony and Cleopatra,Tragedy,Cleopatra,1,3,76,"In Fulvia's death, how mine received shall be.",female,0.0
76969,Antony and Cleopatra,Tragedy,Mark Antony,1,3,77,"Quarrel no more, but be prepared to know",male,-0.25
76970,Antony and Cleopatra,Tragedy,Mark Antony,1,3,78,"The purposes I bear; which are, or cease,",male,0.0
76971,Antony and Cleopatra,Tragedy,Mark Antony,1,3,79,As you shall give the advice. By the fire,male,0.0
76972,Antony and Cleopatra,Tragedy,Mark Antony,1,3,80,"That quickens Nilus' slime, I go from hence",male,0.0
76973,Antony and Cleopatra,Tragedy,Mark Antony,1,3,81,"Thy soldier, servant; making peace or war",male,0.0
76974,Antony and Cleopatra,Tragedy,Mark Antony,1,3,82,As thou affect'st.,male,0.0
76975,Antony and Cleopatra,Tragedy,Cleopatra,1,3,83,"Cut my lace, Charmian, come;",female,0.0
76976,Antony and Cleopatra,Tragedy,Cleopatra,1,3,84,"But let it be: I am quickly ill, and well,",female,-0.5
76977,Antony and Cleopatra,Tragedy,Cleopatra,1,3,85,So Antony loves.,female,0.0
76978,Antony and Cleopatra,Tragedy,Mark Antony,1,3,86,"My precious queen, forbear;",male,0.5
76979,Antony and Cleopatra,Tragedy,Mark Antony,1,3,87,"And give true evidence to his love, which stands",male,0.42
76980,Antony and Cleopatra,Tragedy,Mark Antony,1,3,88,An honourable trial.,male,0.0
76981,Antony and Cleopatra,Tragedy,Cleopatra,1,3,89,So Fulvia told me.,female,0.0
76982,Antony and Cleopatra,Tragedy,Cleopatra,1,3,90,"I prithee, turn aside and weep for her,",female,0.0
76983,Antony and Cleopatra,Tragedy,Cleopatra,1,3,91,"Then bid adieu to me, and say the tears",female,0.0
76984,Antony and Cleopatra,Tragedy,Cleopatra,1,3,92,"Belong to Egypt: good now, play one scene",female,0.7
76985,Antony and Cleopatra,Tragedy,Cleopatra,1,3,93,Of excellent dissembling; and let it look,female,1.0
76986,Antony and Cleopatra,Tragedy,Cleopatra,1,3,94,Life perfect honour.,female,1.0
76987,Antony and Cleopatra,Tragedy,Mark Antony,1,3,95,You'll heat my blood: no more.,male,-0.25
76988,Antony and Cleopatra,Tragedy,Cleopatra,1,3,96,You can do better yet; but this is meetly.,female,0.5
76989,Antony and Cleopatra,Tragedy,Mark Antony,1,3,97,"Now, by my sword,--",male,0.0
76990,Antony and Cleopatra,Tragedy,Cleopatra,1,3,98,And target. Still he mends;,female,0.0
76991,Antony and Cleopatra,Tragedy,Cleopatra,1,3,99,"But this is not the best. Look, prithee, Charmian,",female,1.0
76992,Antony and Cleopatra,Tragedy,Cleopatra,1,3,100,How this Herculean Roman does become,female,0.0
76993,Antony and Cleopatra,Tragedy,Cleopatra,1,3,101,The carriage of his chafe.,female,0.0
76994,Antony and Cleopatra,Tragedy,Mark Antony,1,3,102,"I'll leave you, lady.",male,0.0
76995,Antony and Cleopatra,Tragedy,Cleopatra,1,3,103,"Courteous lord, one word.",female,0.6
76996,Antony and Cleopatra,Tragedy,Cleopatra,1,3,104,"Sir, you and I must part, but that's not it:",female,0.0
76997,Antony and Cleopatra,Tragedy,Cleopatra,1,3,105,"Sir, you and I have loved, but there's not it;",female,0.7
76998,Antony and Cleopatra,Tragedy,Cleopatra,1,3,106,"That you know well: something it is I would,",female,0.0
76999,Antony and Cleopatra,Tragedy,Cleopatra,1,3,107,"O, my oblivion is a very Antony,",female,0.2
77000,Antony and Cleopatra,Tragedy,Cleopatra,1,3,108,And I am all forgotten.,female,0.0
77001,Antony and Cleopatra,Tragedy,Mark Antony,1,3,109,But that your royalty,male,0.0
77002,Antony and Cleopatra,Tragedy,Mark Antony,1,3,110,"Holds idleness your subject, I should take you",male,-0.17
77003,Antony and Cleopatra,Tragedy,Mark Antony,1,3,111,For idleness itself.,male,0.0
77004,Antony and Cleopatra,Tragedy,Cleopatra,1,3,112,'Tis sweating labour,female,0.0
77005,Antony and Cleopatra,Tragedy,Cleopatra,1,3,113,To bear such idleness so near the heart,female,0.05
77006,Antony and Cleopatra,Tragedy,Cleopatra,1,3,114,"As Cleopatra this. But, sir, forgive me;",female,0.0
77007,Antony and Cleopatra,Tragedy,Cleopatra,1,3,115,"Since my becomings kill me, when they do not",female,0.0
77008,Antony and Cleopatra,Tragedy,Cleopatra,1,3,116,Eye well to you: your honour calls you hence;,female,0.0
77009,Antony and Cleopatra,Tragedy,Cleopatra,1,3,117,Therefore be deaf to my unpitied folly.,female,0.0
77010,Antony and Cleopatra,Tragedy,Cleopatra,1,3,118,And all the gods go with you! upon your sword,female,0.0
77011,Antony and Cleopatra,Tragedy,Cleopatra,1,3,119,Sit laurel victory! and smooth success,female,0.35
77012,Antony and Cleopatra,Tragedy,Cleopatra,1,3,120,Be strew'd before your feet!,female,0.0
77013,Antony and Cleopatra,Tragedy,Mark Antony,1,3,121,Let us go. Come;,male,0.0
77014,Antony and Cleopatra,Tragedy,Mark Antony,1,3,122,"Our separation so abides, and flies,",male,0.0
77015,Antony and Cleopatra,Tragedy,Mark Antony,1,3,123,"That thou, residing here, go'st yet with me,",male,0.0
77016,Antony and Cleopatra,Tragedy,Mark Antony,1,3,124,"And I, hence fleeting, here remain with thee. Away!",male,0.0
77017,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,1,"You may see, Lepidus, and henceforth know,",male,0.0
77018,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,2,It is not Caesar's natural vice to hate,male,-0.35
77019,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,3,Our great competitor: from Alexandria,male,0.8
77020,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,4,"This is the news: he fishes, drinks, and wastes",male,-0.2
77021,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,5,The lamps of night in revel; is not more man-like,male,-0.25
77022,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,6,Than Cleopatra; nor the queen of Ptolemy,male,0.0
77023,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,7,"More womanly than he; hardly gave audience, or",male,0.07
77024,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,8,Vouchsafed to think he had partners: you shall find there,male,0.0
77025,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,9,A man who is the abstract of all faults,male,0.0
77026,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,10,That all men follow.,male,0.0
77027,Antony and Cleopatra,Tragedy,Lepidus,1,4,11,I must not think there are,male,0.0
77028,Antony and Cleopatra,Tragedy,Lepidus,1,4,12,Evils enow to darken all his goodness:,male,0.0
77029,Antony and Cleopatra,Tragedy,Lepidus,1,4,13,"His faults in him seem as the spots of heaven,",male,0.0
77030,Antony and Cleopatra,Tragedy,Lepidus,1,4,14,"More fiery by night's blackness; hereditary,",male,0.5
77031,Antony and Cleopatra,Tragedy,Lepidus,1,4,15,"Rather than purchased; what he cannot change,",male,0.0
77032,Antony and Cleopatra,Tragedy,Lepidus,1,4,16,Than what he chooses.,male,0.0
77033,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,17,"You are too indulgent. Let us grant, it is not",male,0.0
77034,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,18,Amiss to tumble on the bed of Ptolemy;,male,0.0
77035,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,19,To give a kingdom for a mirth; to sit,male,0.0
77036,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,20,And keep the turn of tippling with a slave;,male,0.0
77037,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,21,"To reel the streets at noon, and stand the buffet",male,0.0
77038,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,22,With knaves that smell of sweat: say this,male,0.0
77039,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,23,"becomes him,--",male,0.0
77040,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,24,As his composure must be rare indeed,male,0.3
77041,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,25,"Whom these things cannot blemish,--yet must Antony",male,0.0
77042,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,26,"No way excuse his soils, when we do bear",male,-0.05
77043,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,27,So great weight in his lightness. If he fill'd,male,0.8
77044,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,28,"His vacancy with his voluptuousness,",male,0.0
77045,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,29,"Full surfeits, and the dryness of his bones,",male,0.35
77046,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,30,"Call on him for't: but to confound such time,",male,0.0
77047,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,31,"That drums him from his sport, and speaks as loud",male,0.1
77048,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,32,"As his own state and ours,--'tis to be chid",male,0.6
77049,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,33,"As we rate boys, who, being mature in knowledge,",male,0.1
77050,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,34,"Pawn their experience to their present pleasure,",male,0.0
77051,Antony and Cleopatra,Tragedy,Octavius Caesar,1,4,35,And so rebel to judgment.,male,0.0
77052,Antony and Cleopatra,Tragedy,Lepidus,1,4,36,Here's more news.,male,0.5
77053,Antony and Cleopatra,Tragedy,Messenger,1,4,37,"Thy biddings have been done; and every hour,",male,0.0
77054,Antony and Cleopatra,Tragedy,Messenger,1,4,38,"Most noble Caesar, shalt thou have report",male,0.55
77055,Antony and Cleopatra,Tragedy,Messenger,1,4,39,How 'tis abroad. Pompey is strong at sea;,male,0.43
77056,Antony and Cleopatra,Tragedy,Messenger,1,4,40,And it appears he is beloved of those,male,0.7
77057,Antony and Cleopatra,Tragedy,Messenger,1,4,41,That only have fear'd Caesar: to the ports,male,0.0
