Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
52546,Henry V,History,Canterbury,1,2,221,"Cannot defend our own doors from the dog,",male
52547,Henry V,History,Canterbury,1,2,222,Let us be worried and our nation lose,male
52548,Henry V,History,Canterbury,1,2,223,The name of hardiness and policy.,male
52549,Henry V,History,King Henry V,1,2,224,Call in the messengers sent from the Dauphin.,male
52550,Henry V,History,King Henry V,1,2,225,"Now are we well resolved; and, by God's help,",male
52551,Henry V,History,King Henry V,1,2,226,"And yours, the noble sinews of our power,",male
52552,Henry V,History,King Henry V,1,2,227,"France being ours, we'll bend it to our awe,",male
52553,Henry V,History,King Henry V,1,2,228,"Or break it all to pieces: or there we'll sit,",male
52554,Henry V,History,King Henry V,1,2,229,Ruling in large and ample empery,male
52555,Henry V,History,King Henry V,1,2,230,"O'er France and all her almost kingly dukedoms,",male
52556,Henry V,History,King Henry V,1,2,231,"Or lay these bones in an unworthy urn,",male
52557,Henry V,History,King Henry V,1,2,232,"Tombless, with no remembrance over them:",male
52558,Henry V,History,King Henry V,1,2,233,Either our history shall with full mouth,male
52559,Henry V,History,King Henry V,1,2,234,"Speak freely of our acts, or else our grave,",male
52560,Henry V,History,King Henry V,1,2,235,"Like Turkish mute, shall have a tongueless mouth,",male
52561,Henry V,History,King Henry V,1,2,236,Not worshipp'd with a waxen epitaph.,male
52562,Henry V,History,King Henry V,1,2,237,Now are we well prepared to know the pleasure,male
52563,Henry V,History,King Henry V,1,2,238,Of our fair cousin Dauphin; for we hear,male
52564,Henry V,History,King Henry V,1,2,239,"Your greeting is from him, not from the king.",male
52565,Henry V,History,First Ambassador,1,2,240,May't please your majesty to give us leave,male
52566,Henry V,History,First Ambassador,1,2,241,Freely to render what we have in charge;,male
52567,Henry V,History,First Ambassador,1,2,242,Or shall we sparingly show you far off,male
52568,Henry V,History,First Ambassador,1,2,243,The Dauphin's meaning and our embassy?,male
52569,Henry V,History,King Henry V,1,2,244,"We are no tyrant, but a Christian king;",male
52570,Henry V,History,King Henry V,1,2,245,Unto whose grace our passion is as subject,male
52571,Henry V,History,King Henry V,1,2,246,As are our wretches fetter'd in our prisons:,male
52572,Henry V,History,King Henry V,1,2,247,Therefore with frank and with uncurbed plainness,male
52573,Henry V,History,King Henry V,1,2,248,Tell us the Dauphin's mind.,male
52574,Henry V,History,First Ambassador,1,2,249,"Thus, then, in few.",male
52575,Henry V,History,First Ambassador,1,2,250,"Your highness, lately sending into France,",male
52576,Henry V,History,First Ambassador,1,2,251,"Did claim some certain dukedoms, in the right",male
52577,Henry V,History,First Ambassador,1,2,252,"Of your great predecessor, King Edward the Third.",male
52578,Henry V,History,First Ambassador,1,2,253,"In answer of which claim, the prince our master",male
52579,Henry V,History,First Ambassador,1,2,254,"Says that you savour too much of your youth,",male
52580,Henry V,History,First Ambassador,1,2,255,And bids you be advised there's nought in France,male
52581,Henry V,History,First Ambassador,1,2,256,That can be with a nimble galliard won;,male
52582,Henry V,History,First Ambassador,1,2,257,You cannot revel into dukedoms there.,male
52583,Henry V,History,First Ambassador,1,2,258,"He therefore sends you, meeter for your spirit,",male
52584,Henry V,History,First Ambassador,1,2,259,"This tun of treasure; and, in lieu of this,",male
52585,Henry V,History,First Ambassador,1,2,260,Desires you let the dukedoms that you claim,male
52586,Henry V,History,First Ambassador,1,2,261,Hear no more of you. This the Dauphin speaks.,male
52587,Henry V,History,King Henry V,1,2,262,"What treasure, uncle?",male
52588,Henry V,History,Exeter,1,2,263,"Tennis-balls, my liege.",male
52589,Henry V,History,King Henry V,1,2,264,We are glad the Dauphin is so pleasant with us;,male
52590,Henry V,History,King Henry V,1,2,265,His present and your pains we thank you for:,male
52591,Henry V,History,King Henry V,1,2,266,"When we have march'd our rackets to these balls,",male
52592,Henry V,History,King Henry V,1,2,267,"We will, in France, by God's grace, play a set",male
52593,Henry V,History,King Henry V,1,2,268,Shall strike his father's crown into the hazard.,male
52594,Henry V,History,King Henry V,1,2,269,Tell him he hath made a match with such a wrangler,male
52595,Henry V,History,King Henry V,1,2,270,That all the courts of France will be disturb'd,male
52596,Henry V,History,King Henry V,1,2,271,"With chaces. And we understand him well,",male
52597,Henry V,History,King Henry V,1,2,272,"How he comes o'er us with our wilder days,",male
52598,Henry V,History,King Henry V,1,2,273,Not measuring what use we made of them.,male
52599,Henry V,History,King Henry V,1,2,274,We never valued this poor seat of England;,male
52600,Henry V,History,King Henry V,1,2,275,"And therefore, living hence, did give ourself",male
52601,Henry V,History,King Henry V,1,2,276,To barbarous licence; as 'tis ever common,male
52602,Henry V,History,King Henry V,1,2,277,That men are merriest when they are from home.,male
52603,Henry V,History,King Henry V,1,2,278,"But tell the Dauphin I will keep my state,",male
52604,Henry V,History,King Henry V,1,2,279,Be like a king and show my sail of greatness,male
52605,Henry V,History,King Henry V,1,2,280,When I do rouse me in my throne of France:,male
52606,Henry V,History,King Henry V,1,2,281,For that I have laid by my majesty,male
52607,Henry V,History,King Henry V,1,2,282,"And plodded like a man for working-days,",male
52608,Henry V,History,King Henry V,1,2,283,But I will rise there with so full a glory,male
52609,Henry V,History,King Henry V,1,2,284,"That I will dazzle all the eyes of France,",male
52610,Henry V,History,King Henry V,1,2,285,"Yea, strike the Dauphin blind to look on us.",male
52611,Henry V,History,King Henry V,1,2,286,And tell the pleasant prince this mock of his,male
52612,Henry V,History,King Henry V,1,2,287,Hath turn'd his balls to gun-stones; and his soul,male
52613,Henry V,History,King Henry V,1,2,288,Shall stand sore charged for the wasteful vengeance,male
52614,Henry V,History,King Henry V,1,2,289,That shall fly with them: for many a thousand widows,male
52615,Henry V,History,King Henry V,1,2,290,Shall this his mock mock out of their dear husbands;,male
52616,Henry V,History,King Henry V,1,2,291,"Mock mothers from their sons, mock castles down;",male
52617,Henry V,History,King Henry V,1,2,292,And some are yet ungotten and unborn,male
52618,Henry V,History,King Henry V,1,2,293,That shall have cause to curse the Dauphin's scorn.,male
52619,Henry V,History,King Henry V,1,2,294,"But this lies all within the will of God,",male
52620,Henry V,History,King Henry V,1,2,295,To whom I do appeal; and in whose name,male
52621,Henry V,History,King Henry V,1,2,296,"Tell you the Dauphin I am coming on,",male
52622,Henry V,History,King Henry V,1,2,297,To venge me as I may and to put forth,male
52623,Henry V,History,King Henry V,1,2,298,My rightful hand in a well-hallow'd cause.,male
52624,Henry V,History,King Henry V,1,2,299,So get you hence in peace; and tell the Dauphin,male
52625,Henry V,History,King Henry V,1,2,300,"His jest will savour but of shallow wit,",male
52626,Henry V,History,King Henry V,1,2,301,When thousands weep more than did laugh at it.,male
52627,Henry V,History,King Henry V,1,2,302,Convey them with safe conduct. Fare you well.,male
52628,Henry V,History,Exeter,1,2,303,This was a merry message.,male
52629,Henry V,History,King Henry V,1,2,304,We hope to make the sender blush at it.,male
52630,Henry V,History,King Henry V,1,2,305,"Therefore, my lords, omit no happy hour",male
52631,Henry V,History,King Henry V,1,2,306,That may give furtherance to our expedition;,male
52632,Henry V,History,King Henry V,1,2,307,"For we have now no thought in us but France,",male
52633,Henry V,History,King Henry V,1,2,308,"Save those to God, that run before our business.",male
52634,Henry V,History,King Henry V,1,2,309,Therefore let our proportions for these wars,male
52635,Henry V,History,King Henry V,1,2,310,Be soon collected and all things thought upon,male
52636,Henry V,History,King Henry V,1,2,311,That may with reasonable swiftness add,male
52637,Henry V,History,King Henry V,1,2,312,"More feathers to our wings; for, God before,",male
52638,Henry V,History,King Henry V,1,2,313,We'll chide this Dauphin at his father's door.,male
52639,Henry V,History,King Henry V,1,2,314,"Therefore let every man now task his thought,",male
52640,Henry V,History,King Henry V,1,2,315,That this fair action may on foot be brought.,male
52641,Henry V,History,Chorus,2,0,1,"Now all the youth of England are on fire,",male
52642,Henry V,History,Chorus,2,0,2,And silken dalliance in the wardrobe lies:,male
52643,Henry V,History,Chorus,2,0,3,"Now thrive the armourers, and honour's thought",male
52644,Henry V,History,Chorus,2,0,4,Reigns solely in the breast of every man:,male
52645,Henry V,History,Chorus,2,0,5,"They sell the pasture now to buy the horse,",male
52646,Henry V,History,Chorus,2,0,6,"Following the mirror of all Christian kings,",male
52647,Henry V,History,Chorus,2,0,7,"With winged heels, as English Mercuries.",male
52648,Henry V,History,Chorus,2,0,8,"For now sits Expectation in the air,",male
52649,Henry V,History,Chorus,2,0,9,And hides a sword from hilts unto the point,male
52650,Henry V,History,Chorus,2,0,10,"With crowns imperial, crowns and coronets,",male
52651,Henry V,History,Chorus,2,0,11,Promised to Harry and his followers.,male
52652,Henry V,History,Chorus,2,0,12,"The French, advised by good intelligence",male
52653,Henry V,History,Chorus,2,0,13,"Of this most dreadful preparation,",male
52654,Henry V,History,Chorus,2,0,14,Shake in their fear and with pale policy,male
52655,Henry V,History,Chorus,2,0,15,Seek to divert the English purposes.,male
52656,Henry V,History,Chorus,2,0,16,"O England! model to thy inward greatness,",male
52657,Henry V,History,Chorus,2,0,17,"Like little body with a mighty heart,",male
52658,Henry V,History,Chorus,2,0,18,"What mightst thou do, that honour would thee do,",male
52659,Henry V,History,Chorus,2,0,19,Were all thy children kind and natural!,male
52660,Henry V,History,Chorus,2,0,20,But see thy fault! France hath in thee found out,male
52661,Henry V,History,Chorus,2,0,21,"A nest of hollow bosoms, which he fills",male
52662,Henry V,History,Chorus,2,0,22,"With treacherous crowns; and three corrupted men,",male
52663,Henry V,History,Chorus,2,0,23,"One, Richard Earl of Cambridge, and the second,",male
52664,Henry V,History,Chorus,2,0,24,"Henry Lord Scroop of Masham, and the third,",male
52665,Henry V,History,Chorus,2,0,25,"Sir Thomas Grey, knight, of Northumberland,",male
52666,Henry V,History,Chorus,2,0,26,"Have, for the gilt of France,--O guilt indeed!",male
52667,Henry V,History,Chorus,2,0,27,Confirm'd conspiracy with fearful France;,male
52668,Henry V,History,Chorus,2,0,28,"And by their hands this grace of kings must die,",male
52669,Henry V,History,Chorus,2,0,29,"If hell and treason hold their promises,",male
52670,Henry V,History,Chorus,2,0,30,"Ere he take ship for France, and in Southampton.",male
52671,Henry V,History,Chorus,2,0,31,Linger your patience on; and we'll digest,male
52672,Henry V,History,Chorus,2,0,32,The abuse of distance; force a play:,male
52673,Henry V,History,Chorus,2,0,33,The sum is paid; the traitors are agreed;,male
52674,Henry V,History,Chorus,2,0,34,The king is set from London; and the scene,male
52675,Henry V,History,Chorus,2,0,35,"Is now transported, gentles, to Southampton;",male
52676,Henry V,History,Chorus,2,0,36,"There is the playhouse now, there must you sit:",male
52677,Henry V,History,Chorus,2,0,37,"And thence to France shall we convey you safe,",male
52678,Henry V,History,Chorus,2,0,38,"And bring you back, charming the narrow seas",male
52679,Henry V,History,Chorus,2,0,39,"To give you gentle pass; for, if we may,",male
52680,Henry V,History,Chorus,2,0,40,We'll not offend one stomach with our play.,male
52681,Henry V,History,Chorus,2,0,41,"But, till the king come forth, and not till then,",male
52682,Henry V,History,Chorus,2,0,42,Unto Southampton do we shift our scene.,male
52683,Henry V,History,Bardolph,2,1,1,"Well met, Corporal Nym.",male
52684,Henry V,History,Nym,2,1,2,"Good morrow, Lieutenant Bardolph.",male
52685,Henry V,History,Bardolph,2,1,3,"What, are Ancient Pistol and you friends yet?",male
52686,Henry V,History,Nym,2,1,4,"For my part, I care not: I say little; but when",male
52687,Henry V,History,Nym,2,1,5,"time shall serve, there shall be smiles; but that",male
52688,Henry V,History,Nym,2,1,6,shall be as it may. I dare not fight; but I will,male
52689,Henry V,History,Nym,2,1,7,wink and hold out mine iron: it is a simple one; but,male
52690,Henry V,History,Nym,2,1,8,"what though? it will toast cheese, and it will",male
52691,Henry V,History,Nym,2,1,9,endure cold as another man's sword will: and,male
52692,Henry V,History,Nym,2,1,10,there's an end.,male
52693,Henry V,History,Bardolph,2,1,11,I will bestow a breakfast to make you friends; and,male
52694,Henry V,History,Bardolph,2,1,12,we'll be all three sworn brothers to France: let it,male
52695,Henry V,History,Bardolph,2,1,13,"be so, good Corporal Nym.",male
52696,Henry V,History,Nym,2,1,14,"Faith, I will live so long as I may, that's the",male
52697,Henry V,History,Nym,2,1,15,"certain of it; and when I cannot live any longer, I",male
52698,Henry V,History,Nym,2,1,16,"will do as I may: that is my rest, that is the",male
52699,Henry V,History,Nym,2,1,17,rendezvous of it.,male
52700,Henry V,History,Bardolph,2,1,18,"It is certain, corporal, that he is married to Nell",male
52701,Henry V,History,Bardolph,2,1,19,Quickly: and certainly she did you wrong; for you,male
52702,Henry V,History,Bardolph,2,1,20,were troth-plight to her.,male
52703,Henry V,History,Nym,2,1,21,I cannot tell: things must be as they may: men may,male
