Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
7856,Cymbeline,Comedy,Imogen,1,3,42,And like the tyrannous breathing of the north,female,0.0
7857,Cymbeline,Comedy,Imogen,1,3,43,Shakes all our buds from growing.,female,0.0
7858,Cymbeline,Comedy,Lady,1,3,44,"The queen, madam,",female,0.0
7859,Cymbeline,Comedy,Lady,1,3,45,Desires your highness' company.,female,0.0
7860,Cymbeline,Comedy,Imogen,1,3,46,"Those things I bid you do, get them dispatch'd.",female,0.0
7861,Cymbeline,Comedy,Imogen,1,3,47,I will attend the queen.,female,0.0
7862,Cymbeline,Comedy,Pisanio,1,3,48,"Madam, I shall.",male,0.0
7863,Cymbeline,Comedy,Iachimo,1,4,1,"Believe it, sir, I have seen him in Britain: he was",male,0.0
7864,Cymbeline,Comedy,Iachimo,1,4,2,"then of a crescent note, expected to prove so worthy",male,0.12
7865,Cymbeline,Comedy,Iachimo,1,4,3,as since he hath been allowed the name of; but I,male,0.0
7866,Cymbeline,Comedy,Iachimo,1,4,4,could then have looked on him without the help of,male,0.0
7867,Cymbeline,Comedy,Iachimo,1,4,5,"admiration, though the catalogue of his endowments",male,0.0
7868,Cymbeline,Comedy,Iachimo,1,4,6,had been tabled by his side and I to peruse him by items.,male,0.0
7869,Cymbeline,Comedy,Philario,1,4,7,You speak of him when he was less furnished than now,male,-0.17
7870,Cymbeline,Comedy,Philario,1,4,8,he is with that which makes him both without and within.,male,0.0
7871,Cymbeline,Comedy,Frenchman,1,4,9,I have seen him in France: we had very many there,male,0.65
7872,Cymbeline,Comedy,Frenchman,1,4,10,could behold the sun with as firm eyes as he.,male,-0.2
7873,Cymbeline,Comedy,Iachimo,1,4,11,"This matter of marrying his king's daughter, wherein",male,0.0
7874,Cymbeline,Comedy,Iachimo,1,4,12,"he must be weighed rather by her value than his own,",male,0.6
7875,Cymbeline,Comedy,Iachimo,1,4,13,"words him, I doubt not, a great deal from the matter.",male,-0.4
7876,Cymbeline,Comedy,Frenchman,1,4,14,And then his banishment.,male,0.0
7877,Cymbeline,Comedy,Iachimo,1,4,15,"Ay, and the approbation of those that weep this",male,0.0
7878,Cymbeline,Comedy,Iachimo,1,4,16,lamentable divorce under her colours are wonderfully,male,1.0
7879,Cymbeline,Comedy,Iachimo,1,4,17,"to extend him; be it but to fortify her judgment,",male,0.0
7880,Cymbeline,Comedy,Iachimo,1,4,18,"which else an easy battery might lay flat, for",male,0.2
7881,Cymbeline,Comedy,Iachimo,1,4,19,taking a beggar without less quality. But how comes,male,-0.17
7882,Cymbeline,Comedy,Iachimo,1,4,20,it he is to sojourn with you? How creeps,male,0.0
7883,Cymbeline,Comedy,Iachimo,1,4,21,acquaintance?,male,0.0
7884,Cymbeline,Comedy,Philario,1,4,22,His father and I were soldiers together; to whom I,male,0.0
7885,Cymbeline,Comedy,Philario,1,4,23,have been often bound for no less than my life.,male,0.08
7886,Cymbeline,Comedy,Philario,1,4,24,Here comes the Briton: let him be so entertained,male,0.0
7887,Cymbeline,Comedy,Philario,1,4,25,"amongst you as suits, with gentlemen of your",male,0.0
7888,Cymbeline,Comedy,Philario,1,4,26,"knowing, to a stranger of his quality.",male,0.0
7889,Cymbeline,Comedy,Philario,1,4,27,"I beseech you all, be better known to this",male,0.5
7890,Cymbeline,Comedy,Philario,1,4,28,gentleman; whom I commend to you as a noble friend,male,0.6
7891,Cymbeline,Comedy,Philario,1,4,29,of mine: how worthy he is I will leave to appear,male,0.33
7892,Cymbeline,Comedy,Philario,1,4,30,"hereafter, rather than story him in his own hearing.",male,0.6
7893,Cymbeline,Comedy,Frenchman,1,4,31,"Sir, we have known together in Orleans.",male,0.0
7894,Cymbeline,Comedy,Posthumus Leonatus,1,4,32,"Since when I have been debtor to you for courtesies,",male,0.0
7895,Cymbeline,Comedy,Posthumus Leonatus,1,4,33,which I will be ever to pay and yet pay still.,male,0.0
7896,Cymbeline,Comedy,Frenchman,1,4,34,"Sir, you o'er-rate my poor kindness: I was glad I",male,0.05
7897,Cymbeline,Comedy,Frenchman,1,4,35,did atone my countryman and you; it had been pity,male,-0.1
7898,Cymbeline,Comedy,Frenchman,1,4,36,you should have been put together with so mortal a,male,0.0
7899,Cymbeline,Comedy,Frenchman,1,4,37,"purpose as then each bore, upon importance of so",male,0.0
7900,Cymbeline,Comedy,Frenchman,1,4,38,slight and trivial a nature.,male,-0.17
7901,Cymbeline,Comedy,Posthumus Leonatus,1,4,39,"By your pardon, sir, I was then a young traveller;",male,0.1
7902,Cymbeline,Comedy,Posthumus Leonatus,1,4,40,rather shunned to go even with what I heard than in,male,0.0
7903,Cymbeline,Comedy,Posthumus Leonatus,1,4,41,my every action to be guided by others' experiences:,male,0.1
7904,Cymbeline,Comedy,Posthumus Leonatus,1,4,42,but upon my mended judgment--if I offend not to say,male,0.0
7905,Cymbeline,Comedy,Posthumus Leonatus,1,4,43,it is mended--my quarrel was not altogether slight.,male,-0.17
7906,Cymbeline,Comedy,Frenchman,1,4,44,"'Faith, yes, to be put to the arbitrement of swords,",male,0.0
7907,Cymbeline,Comedy,Frenchman,1,4,45,and by such two that would by all likelihood have,male,0.0
7908,Cymbeline,Comedy,Frenchman,1,4,46,"confounded one the other, or have fallen both.",male,-0.12
7909,Cymbeline,Comedy,Iachimo,1,4,47,"Can we, with manners, ask what was the difference?",male,0.0
7910,Cymbeline,Comedy,Frenchman,1,4,48,"Safely, I think: 'twas a contention in public,",male,0.25
7911,Cymbeline,Comedy,Frenchman,1,4,49,"which may, without contradiction, suffer the report.",male,0.0
7912,Cymbeline,Comedy,Frenchman,1,4,50,It was much like an argument that fell out last,male,0.1
7913,Cymbeline,Comedy,Frenchman,1,4,51,"night, where each of us fell in praise of our",male,0.0
7914,Cymbeline,Comedy,Frenchman,1,4,52,country mistresses; this gentleman at that time,male,0.0
7915,Cymbeline,Comedy,Frenchman,1,4,53,vouching--and upon warrant of bloody,male,-0.8
7916,Cymbeline,Comedy,Frenchman,1,4,54,"affirmation--his to be more fair, virtuous, wise,",male,0.63
7917,Cymbeline,Comedy,Frenchman,1,4,55,"chaste, constant-qualified and less attemptable",male,-0.17
7918,Cymbeline,Comedy,Frenchman,1,4,56,than any the rarest of our ladies in France.,male,0.0
7919,Cymbeline,Comedy,Iachimo,1,4,57,"That lady is not now living, or this gentleman's",male,0.0
7920,Cymbeline,Comedy,Iachimo,1,4,58,opinion by this worn out.,male,0.0
7921,Cymbeline,Comedy,Posthumus Leonatus,1,4,59,She holds her virtue still and I my mind.,male,0.0
7922,Cymbeline,Comedy,Iachimo,1,4,60,You must not so far prefer her 'fore ours of Italy.,male,0.1
7923,Cymbeline,Comedy,Posthumus Leonatus,1,4,61,"Being so far provoked as I was in France, I would",male,0.1
7924,Cymbeline,Comedy,Posthumus Leonatus,1,4,62,"abate her nothing, though I profess myself her",male,0.0
7925,Cymbeline,Comedy,Posthumus Leonatus,1,4,63,"adorer, not her friend.",male,0.0
7926,Cymbeline,Comedy,Iachimo,1,4,64,As fair and as good--a kind of hand-in-hand,male,0.65
7927,Cymbeline,Comedy,Iachimo,1,4,65,comparison--had been something too fair and too good,male,0.7
7928,Cymbeline,Comedy,Iachimo,1,4,66,for any lady in Britain. If she went before others,male,0.0
7929,Cymbeline,Comedy,Iachimo,1,4,67,"I have seen, as that diamond of yours outlustres",male,0.0
7930,Cymbeline,Comedy,Iachimo,1,4,68,many I have beheld. I could not but believe she,male,0.5
7931,Cymbeline,Comedy,Iachimo,1,4,69,excelled many: but I have not seen the most,male,0.5
7932,Cymbeline,Comedy,Iachimo,1,4,70,"precious diamond that is, nor you the lady.",male,0.5
7933,Cymbeline,Comedy,Posthumus Leonatus,1,4,71,I praised her as I rated her: so do I my stone.,male,0.0
7934,Cymbeline,Comedy,Iachimo,1,4,72,What do you esteem it at?,male,0.0
7935,Cymbeline,Comedy,Posthumus Leonatus,1,4,73,More than the world enjoys.,male,0.5
7936,Cymbeline,Comedy,Iachimo,1,4,74,"Either your unparagoned mistress is dead, or she's",male,-0.2
7937,Cymbeline,Comedy,Iachimo,1,4,75,outprized by a trifle.,male,0.0
7938,Cymbeline,Comedy,Posthumus Leonatus,1,4,76,"You are mistaken: the one may be sold, or given, if",male,0.0
7939,Cymbeline,Comedy,Posthumus Leonatus,1,4,77,"there were wealth enough for the purchase, or merit",male,0.0
7940,Cymbeline,Comedy,Posthumus Leonatus,1,4,78,"for the gift: the other is not a thing for sale,",male,-0.12
7941,Cymbeline,Comedy,Posthumus Leonatus,1,4,79,and only the gift of the gods.,male,0.0
7942,Cymbeline,Comedy,Iachimo,1,4,80,Which the gods have given you?,male,0.0
7943,Cymbeline,Comedy,Posthumus Leonatus,1,4,81,"Which, by their graces, I will keep.",male,0.0
7944,Cymbeline,Comedy,Iachimo,1,4,82,"You may wear her in title yours: but, you know,",male,0.0
7945,Cymbeline,Comedy,Iachimo,1,4,83,strange fowl light upon neighbouring ponds. Your,male,0.18
7946,Cymbeline,Comedy,Iachimo,1,4,84,ring may be stolen too: so your brace of unprizable,male,0.0
7947,Cymbeline,Comedy,Iachimo,1,4,85,estimations; the one is but frail and the other,male,-0.12
7948,Cymbeline,Comedy,Iachimo,1,4,86,"casual; a cunning thief, or a that way accomplished",male,-0.1
7949,Cymbeline,Comedy,Iachimo,1,4,87,"courtier, would hazard the winning both of first and last.",male,0.25
7950,Cymbeline,Comedy,Posthumus Leonatus,1,4,88,Your Italy contains none so accomplished a courtier,male,0.2
7951,Cymbeline,Comedy,Posthumus Leonatus,1,4,89,"to convince the honour of my mistress, if, in the",male,0.0
7952,Cymbeline,Comedy,Posthumus Leonatus,1,4,90,"holding or loss of that, you term her frail. I do",male,0.0
7953,Cymbeline,Comedy,Posthumus Leonatus,1,4,91,nothing doubt you have store of thieves;,male,0.0
7954,Cymbeline,Comedy,Posthumus Leonatus,1,4,92,"notwithstanding, I fear not my ring.",male,0.0
7955,Cymbeline,Comedy,Philario,1,4,93,"Let us leave here, gentlemen.",male,0.0
7956,Cymbeline,Comedy,Posthumus Leonatus,1,4,94,"Sir, with all my heart. This worthy signior, I",male,0.33
7957,Cymbeline,Comedy,Posthumus Leonatus,1,4,95,"thank him, makes no stranger of me; we are familiar at first.",male,0.31
7958,Cymbeline,Comedy,Iachimo,1,4,96,"With five times so much conversation, I should get",male,0.2
7959,Cymbeline,Comedy,Iachimo,1,4,97,"ground of your fair mistress, make her go back, even",male,0.35
7960,Cymbeline,Comedy,Iachimo,1,4,98,"to the yielding, had I admittance and opportunity to friend.",male,0.0
7961,Cymbeline,Comedy,Posthumus Leonatus,1,4,99,"No, no.",male,0.0
7962,Cymbeline,Comedy,Iachimo,1,4,100,I dare thereupon pawn the moiety of my estate to,male,0.0
7963,Cymbeline,Comedy,Iachimo,1,4,101,"your ring; which, in my opinion, o'ervalues it",male,0.0
7964,Cymbeline,Comedy,Iachimo,1,4,102,something: but I make my wager rather against your,male,0.0
7965,Cymbeline,Comedy,Iachimo,1,4,103,"confidence than her reputation: and, to bar your",male,0.0
7966,Cymbeline,Comedy,Iachimo,1,4,104,"offence herein too, I durst attempt it against any",male,0.0
7967,Cymbeline,Comedy,Iachimo,1,4,105,lady in the world.,male,0.0
7968,Cymbeline,Comedy,Posthumus Leonatus,1,4,106,You are a great deal abused in too bold a,male,0.57
7969,Cymbeline,Comedy,Posthumus Leonatus,1,4,107,persuasion; and I doubt not you sustain what you're,male,0.0
7970,Cymbeline,Comedy,Posthumus Leonatus,1,4,108,worthy of by your attempt.,male,0.33
7971,Cymbeline,Comedy,Iachimo,1,4,109,What's that?,male,0.0
7972,Cymbeline,Comedy,Posthumus Leonatus,1,4,110,"A repulse: though your attempt, as you call it,",male,0.0
7973,Cymbeline,Comedy,Posthumus Leonatus,1,4,111,deserve more; a punishment too.,male,0.5
7974,Cymbeline,Comedy,Philario,1,4,112,"Gentlemen, enough of this: it came in too suddenly;",male,0.0
7975,Cymbeline,Comedy,Philario,1,4,113,"let it die as it was born, and, I pray you, be",male,0.0
7976,Cymbeline,Comedy,Philario,1,4,114,better acquainted.,male,0.5
7977,Cymbeline,Comedy,Iachimo,1,4,115,Would I had put my estate and my neighbour's on the,male,0.0
7978,Cymbeline,Comedy,Iachimo,1,4,116,approbation of what I have spoke!,male,0.0
7979,Cymbeline,Comedy,Posthumus Leonatus,1,4,117,What lady would you choose to assail?,male,0.0
7980,Cymbeline,Comedy,Iachimo,1,4,118,Yours; whom in constancy you think stands so safe.,male,0.5
7981,Cymbeline,Comedy,Iachimo,1,4,119,"I will lay you ten thousand ducats to your ring,",male,0.0
7982,Cymbeline,Comedy,Iachimo,1,4,120,"that, commend me to the court where your lady is,",male,0.0
7983,Cymbeline,Comedy,Iachimo,1,4,121,with no more advantage than the opportunity of a,male,-0.25
7984,Cymbeline,Comedy,Iachimo,1,4,122,"second conference, and I will bring from thence",male,0.0
7985,Cymbeline,Comedy,Iachimo,1,4,123,that honour of hers which you imagine so reserved.,male,0.0
7986,Cymbeline,Comedy,Posthumus Leonatus,1,4,124,"I will wage against your gold, gold to it: my ring",male,0.0
7987,Cymbeline,Comedy,Posthumus Leonatus,1,4,125,I hold dear as my finger; 'tis part of it.,male,0.0
7988,Cymbeline,Comedy,Iachimo,1,4,126,"You are afraid, and therein the wiser. If you buy",male,-0.6
7989,Cymbeline,Comedy,Iachimo,1,4,127,"ladies' flesh at a million a dram, you cannot",male,0.0
7990,Cymbeline,Comedy,Iachimo,1,4,128,preserve it from tainting: but I see you have some,male,0.0
7991,Cymbeline,Comedy,Iachimo,1,4,129,"religion in you, that you fear.",male,0.0
7992,Cymbeline,Comedy,Posthumus Leonatus,1,4,130,This is but a custom in your tongue; you bear a,male,0.0
7993,Cymbeline,Comedy,Posthumus Leonatus,1,4,131,"graver purpose, I hope.",male,0.0
7994,Cymbeline,Comedy,Iachimo,1,4,132,"I am the master of my speeches, and would undergo",male,0.0
7995,Cymbeline,Comedy,Iachimo,1,4,133,"what's spoken, I swear.",male,0.0
7996,Cymbeline,Comedy,Posthumus Leonatus,1,4,134,Will you? I shall but lend my diamond till your,male,0.0
7997,Cymbeline,Comedy,Posthumus Leonatus,1,4,135,return: let there be covenants drawn between's: my,male,0.0
7998,Cymbeline,Comedy,Posthumus Leonatus,1,4,136,mistress exceeds in goodness the hugeness of your,male,0.0
7999,Cymbeline,Comedy,Posthumus Leonatus,1,4,137,unworthy thinking: I dare you to this match: here's my ring.,male,0.0
8000,Cymbeline,Comedy,Philario,1,4,138,I will have it no lay.,male,0.0
8001,Cymbeline,Comedy,Iachimo,1,4,139,"By the gods, it is one. If I bring you no",male,0.0
8002,Cymbeline,Comedy,Iachimo,1,4,140,sufficient testimony that I have enjoyed the dearest,male,0.5
8003,Cymbeline,Comedy,Iachimo,1,4,141,"bodily part of your mistress, my ten thousand ducats",male,0.0
8004,Cymbeline,Comedy,Iachimo,1,4,142,"are yours; so is your diamond too: if I come off,",male,0.0
8005,Cymbeline,Comedy,Iachimo,1,4,143,"and leave her in such honour as you have trust in,",male,0.0
8006,Cymbeline,Comedy,Iachimo,1,4,144,"she your jewel, this your jewel, and my gold are",male,0.0
8007,Cymbeline,Comedy,Iachimo,1,4,145,yours: provided I have your commendation for my more,male,0.5
8008,Cymbeline,Comedy,Iachimo,1,4,146,free entertainment.,male,0.4
8009,Cymbeline,Comedy,Posthumus Leonatus,1,4,147,I embrace these conditions; let us have articles,male,0.0
8010,Cymbeline,Comedy,Posthumus Leonatus,1,4,148,"betwixt us. Only, thus far you shall answer: if",male,0.05
8011,Cymbeline,Comedy,Posthumus Leonatus,1,4,149,you make your voyage upon her and give me directly,male,0.1
8012,Cymbeline,Comedy,Posthumus Leonatus,1,4,150,"to understand you have prevailed, I am no further",male,0.0
8013,Cymbeline,Comedy,Posthumus Leonatus,1,4,151,your enemy; she is not worth our debate: if she,male,-0.15
8014,Cymbeline,Comedy,Posthumus Leonatus,1,4,152,"remain unseduced, you not making it appear",male,0.0
8015,Cymbeline,Comedy,Posthumus Leonatus,1,4,153,"otherwise, for your ill opinion and the assault you",male,-0.5
8016,Cymbeline,Comedy,Posthumus Leonatus,1,4,154,have made to her chastity you shall answer me with,male,0.0
8017,Cymbeline,Comedy,Posthumus Leonatus,1,4,155,your sword.,male,0.0
8018,Cymbeline,Comedy,Iachimo,1,4,156,Your hand; a covenant: we will have these things set,male,0.0
8019,Cymbeline,Comedy,Iachimo,1,4,157,"down by lawful counsel, and straight away for",male,0.01
8020,Cymbeline,Comedy,Iachimo,1,4,158,"Britain, lest the bargain should catch cold and",male,-0.6
8021,Cymbeline,Comedy,Iachimo,1,4,159,starve: I will fetch my gold and have our two,male,0.0
8022,Cymbeline,Comedy,Iachimo,1,4,160,wagers recorded.,male,0.0
8023,Cymbeline,Comedy,Posthumus Leonatus,1,4,161,Agreed.,male,0.0
8024,Cymbeline,Comedy,Frenchman,1,4,162,"Will this hold, think you?",male,0.0
8025,Cymbeline,Comedy,Philario,1,4,163,Signior Iachimo will not from it.,male,0.0
8026,Cymbeline,Comedy,Philario,1,4,164,"Pray, let us follow 'em.",male,0.0
8027,Cymbeline,Comedy,Queen,1,5,1,"Whiles yet the dew's on ground, gather those flowers;",female,0.0
8028,Cymbeline,Comedy,Queen,1,5,2,Make haste: who has the note of them?,female,0.0
8029,Cymbeline,Comedy,First Lady,1,5,3,"I, madam.",female,0.0
8030,Cymbeline,Comedy,Queen,1,5,4,Dispatch.,female,0.0
8031,Cymbeline,Comedy,Queen,1,5,5,"Now, master doctor, have you brought those drugs?",female,0.0
8032,Cymbeline,Comedy,Cornelius,1,5,6,"Pleaseth your highness, ay: here they are, madam:",male,0.0
8033,Cymbeline,Comedy,Cornelius,1,5,7,"But I beseech your grace, without offence,--",male,0.0
8034,Cymbeline,Comedy,Cornelius,1,5,8,My conscience bids me ask--wherefore you have,male,0.0
8035,Cymbeline,Comedy,Cornelius,1,5,9,"Commanded of me those most poisonous compounds,",male,0.5
8036,Cymbeline,Comedy,Cornelius,1,5,10,Which are the movers of a languishing death;,male,0.0
8037,Cymbeline,Comedy,Cornelius,1,5,11,"But though slow, deadly?",male,-0.25
8038,Cymbeline,Comedy,Queen,1,5,12,"I wonder, doctor,",female,0.0
8039,Cymbeline,Comedy,Queen,1,5,13,Thou ask'st me such a question. Have I not been,female,0.0
8040,Cymbeline,Comedy,Queen,1,5,14,Thy pupil long? Hast thou not learn'd me how,female,-0.05
8041,Cymbeline,Comedy,Queen,1,5,15,"To make perfumes? distil? preserve? yea, so",female,0.0
8042,Cymbeline,Comedy,Queen,1,5,16,That our great king himself doth woo me oft,female,0.8
8043,Cymbeline,Comedy,Queen,1,5,17,"For my confections? Having thus far proceeded,--",female,0.1
8044,Cymbeline,Comedy,Queen,1,5,18,Unless thou think'st me devilish--is't not meet,female,0.0
8045,Cymbeline,Comedy,Queen,1,5,19,That I did amplify my judgment in,female,0.0
8046,Cymbeline,Comedy,Queen,1,5,20,Other conclusions? I will try the forces,female,-0.12
8047,Cymbeline,Comedy,Queen,1,5,21,Of these thy compounds on such creatures as,female,0.0
8048,Cymbeline,Comedy,Queen,1,5,22,"We count not worth the hanging, but none human,",female,-0.07
8049,Cymbeline,Comedy,Queen,1,5,23,To try the vigour of them and apply,female,0.0
8050,Cymbeline,Comedy,Queen,1,5,24,"Allayments to their act, and by them gather",female,0.0
8051,Cymbeline,Comedy,Queen,1,5,25,Their several virtues and effects.,female,0.0
8052,Cymbeline,Comedy,Cornelius,1,5,26,Your highness,male,0.0
8053,Cymbeline,Comedy,Cornelius,1,5,27,Shall from this practise but make hard your heart:,male,-0.29
8054,Cymbeline,Comedy,Cornelius,1,5,28,"Besides, the seeing these effects will be",male,0.0
8055,Cymbeline,Comedy,Cornelius,1,5,29,Both noisome and infectious.,male,0.0
8056,Cymbeline,Comedy,Queen,1,5,30,"O, content thee.",female,0.0
8057,Cymbeline,Comedy,Queen,1,5,31,Here comes a flattering rascal; upon him,female,0.0
8058,Cymbeline,Comedy,Queen,1,5,32,"Will I first work: he's for his master,",female,0.25
8059,Cymbeline,Comedy,Queen,1,5,33,"An enemy to my son. How now, Pisanio!",female,0.0
