Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
49241,"Henry IV, part 2",History,Falstaff,1,2,36,"yea-forsooth knave! to bear a gentleman in hand,",male
49242,"Henry IV, part 2",History,Falstaff,1,2,37,and then stand upon security! The whoreson,male
49243,"Henry IV, part 2",History,Falstaff,1,2,38,"smooth-pates do now wear nothing but high shoes, and",male
49244,"Henry IV, part 2",History,Falstaff,1,2,39,bunches of keys at their girdles; and if a man is,male
49245,"Henry IV, part 2",History,Falstaff,1,2,40,"through with them in honest taking up, then they",male
49246,"Henry IV, part 2",History,Falstaff,1,2,41,must stand upon security. I had as lief they would,male
49247,"Henry IV, part 2",History,Falstaff,1,2,42,put ratsbane in my mouth as offer to stop it with,male
49248,"Henry IV, part 2",History,Falstaff,1,2,43,security. I looked a' should have sent me two and,male
49249,"Henry IV, part 2",History,Falstaff,1,2,44,"twenty yards of satin, as I am a true knight, and he",male
49250,"Henry IV, part 2",History,Falstaff,1,2,45,"sends me security. Well, he may sleep in security;",male
49251,"Henry IV, part 2",History,Falstaff,1,2,46,"for he hath the horn of abundance, and the lightness",male
49252,"Henry IV, part 2",History,Falstaff,1,2,47,of his wife shines through it: and yet cannot he,male
49253,"Henry IV, part 2",History,Falstaff,1,2,48,"see, though he have his own lanthorn to light him.",male
49254,"Henry IV, part 2",History,Falstaff,1,2,49,Where's Bardolph?,male
49255,"Henry IV, part 2",History,Page,1,2,50,He's gone into Smithfield to buy your worship a horse.,male
49256,"Henry IV, part 2",History,Falstaff,1,2,51,"I bought him in Paul's, and he'll buy me a horse in",male
49257,"Henry IV, part 2",History,Falstaff,1,2,52,Smithfield: an I could get me but a wife in the,male
49258,"Henry IV, part 2",History,Falstaff,1,2,53,"stews, I were manned, horsed, and wived.",male
49259,"Henry IV, part 2",History,Page,1,2,54,"Sir, here comes the nobleman that committed the",male
49260,"Henry IV, part 2",History,Page,1,2,55,Prince for striking him about Bardolph.,male
49261,"Henry IV, part 2",History,Falstaff,1,2,56,"Wait, close; I will not see him.",male
49262,"Henry IV, part 2",History,Falstaff,1,2,57,Lord Chief-Justice	What's he that goes there?,male
49263,"Henry IV, part 2",History,Servant,1,2,58,"Falstaff, an't please your lordship.",male
49264,"Henry IV, part 2",History,Servant,1,2,59,Lord Chief-Justice	He that was in question for the robbery?,male
49265,"Henry IV, part 2",History,Servant,1,2,60,"He, my lord: but he hath since done good service at",male
49266,"Henry IV, part 2",History,Servant,1,2,61,"Shrewsbury; and, as I hear, is now going with some",male
49267,"Henry IV, part 2",History,Servant,1,2,62,charge to the Lord John of Lancaster.,male
49268,"Henry IV, part 2",History,Servant,1,2,63,"Lord Chief-Justice	What, to York? Call him back again.",male
49269,"Henry IV, part 2",History,Servant,1,2,64,Sir John Falstaff!,male
49270,"Henry IV, part 2",History,Falstaff,1,2,65,"Boy, tell him I am deaf.",male
49271,"Henry IV, part 2",History,Page,1,2,66,You must speak louder; my master is deaf.,male
49272,"Henry IV, part 2",History,Page,1,2,67,"Lord Chief-Justice	I am sure he is, to the hearing of any thing good.",male
49273,"Henry IV, part 2",History,Page,1,2,68,"Go, pluck him by the elbow; I must speak with him.",male
49274,"Henry IV, part 2",History,Servant,1,2,69,Sir John!,male
49275,"Henry IV, part 2",History,Falstaff,1,2,70,"What! a young knave, and begging! Is there not",male
49276,"Henry IV, part 2",History,Falstaff,1,2,71,wars? is there not employment? doth not the king,male
49277,"Henry IV, part 2",History,Falstaff,1,2,72,lack subjects? do not the rebels need soldiers?,male
49278,"Henry IV, part 2",History,Falstaff,1,2,73,"Though it be a shame to be on any side but one, it",male
49279,"Henry IV, part 2",History,Falstaff,1,2,74,"is worse shame to beg than to be on the worst side,",male
49280,"Henry IV, part 2",History,Falstaff,1,2,75,were it worse than the name of rebellion can tell,male
49281,"Henry IV, part 2",History,Falstaff,1,2,76,how to make it.,male
49282,"Henry IV, part 2",History,Servant,1,2,77,"You mistake me, sir.",male
49283,"Henry IV, part 2",History,Falstaff,1,2,78,"Why, sir, did I say you were an honest man? setting",male
49284,"Henry IV, part 2",History,Falstaff,1,2,79,"my knighthood and my soldiership aside, I had lied",male
49285,"Henry IV, part 2",History,Falstaff,1,2,80,"in my throat, if I had said so.",male
49286,"Henry IV, part 2",History,Servant,1,2,81,"I pray you, sir, then set your knighthood and our",male
49287,"Henry IV, part 2",History,Servant,1,2,82,"soldiership aside; and give me leave to tell you,",male
49288,"Henry IV, part 2",History,Servant,1,2,83,"you lie in your throat, if you say I am any other",male
49289,"Henry IV, part 2",History,Servant,1,2,84,than an honest man.,male
49290,"Henry IV, part 2",History,Falstaff,1,2,85,I give thee leave to tell me so! I lay aside that,male
49291,"Henry IV, part 2",History,Falstaff,1,2,86,"which grows to me! if thou gettest any leave of me,",male
49292,"Henry IV, part 2",History,Falstaff,1,2,87,"hang me; if thou takest leave, thou wert better be",male
49293,"Henry IV, part 2",History,Falstaff,1,2,88,hanged. You hunt counter: hence! avaunt!,male
49294,"Henry IV, part 2",History,Servant,1,2,89,"Sir, my lord would speak with you.",male
49295,"Henry IV, part 2",History,Servant,1,2,90,"Lord Chief-Justice	Sir John Falstaff, a word with you.",male
49296,"Henry IV, part 2",History,Falstaff,1,2,91,My good lord! God give your lordship good time of,male
49297,"Henry IV, part 2",History,Falstaff,1,2,92,day. I am glad to see your lordship abroad: I heard,male
49298,"Henry IV, part 2",History,Falstaff,1,2,93,say your lordship was sick: I hope your lordship,male
49299,"Henry IV, part 2",History,Falstaff,1,2,94,"goes abroad by advice. Your lordship, though not",male
49300,"Henry IV, part 2",History,Falstaff,1,2,95,"clean past your youth, hath yet some smack of age in",male
49301,"Henry IV, part 2",History,Falstaff,1,2,96,"you, some relish of the saltness of time; and I must",male
49302,"Henry IV, part 2",History,Falstaff,1,2,97,humbly beseech your lordship to have a reverent care,male
49303,"Henry IV, part 2",History,Falstaff,1,2,98,of your health.,male
49304,"Henry IV, part 2",History,Falstaff,1,2,99,"Lord Chief-Justice	Sir John, I sent for you before your expedition to",male
49305,"Henry IV, part 2",History,Falstaff,1,2,100,Shrewsbury.,male
49306,"Henry IV, part 2",History,Falstaff,1,2,101,"An't please your lordship, I hear his majesty is",male
49307,"Henry IV, part 2",History,Falstaff,1,2,102,returned with some discomfort from Wales.,male
49308,"Henry IV, part 2",History,Falstaff,1,2,103,Lord Chief-Justice	I talk not of his majesty: you would not come when,male
49309,"Henry IV, part 2",History,Falstaff,1,2,104,I sent for you.,male
49310,"Henry IV, part 2",History,Falstaff,1,2,105,"And I hear, moreover, his highness is fallen into",male
49311,"Henry IV, part 2",History,Falstaff,1,2,106,this same whoreson apoplexy.,male
49312,"Henry IV, part 2",History,Falstaff,1,2,107,"Lord Chief-Justice	Well, God mend him! I pray you, let me speak with",male
49313,"Henry IV, part 2",History,Falstaff,1,2,108,you.,male
49314,"Henry IV, part 2",History,Falstaff,1,2,109,"This apoplexy is, as I take it, a kind of lethargy,",male
49315,"Henry IV, part 2",History,Falstaff,1,2,110,an't please your lordship; a kind of sleeping in the,male
49316,"Henry IV, part 2",History,Falstaff,1,2,111,"blood, a whoreson tingling.",male
49317,"Henry IV, part 2",History,Falstaff,1,2,112,Lord Chief-Justice	What tell you me of it? be it as it is.,male
49318,"Henry IV, part 2",History,Falstaff,1,2,113,"It hath its original from much grief, from study and",male
49319,"Henry IV, part 2",History,Falstaff,1,2,114,perturbation of the brain: I have read the cause of,male
49320,"Henry IV, part 2",History,Falstaff,1,2,115,his effects in Galen: it is a kind of deafness.,male
49321,"Henry IV, part 2",History,Falstaff,1,2,116,Lord Chief-Justice	I think you are fallen into the disease; for you,male
49322,"Henry IV, part 2",History,Falstaff,1,2,117,hear not what I say to you.,male
49323,"Henry IV, part 2",History,Falstaff,1,2,118,"Very well, my lord, very well: rather, an't please",male
49324,"Henry IV, part 2",History,Falstaff,1,2,119,"you, it is the disease of not listening, the malady",male
49325,"Henry IV, part 2",History,Falstaff,1,2,120,"of not marking, that I am troubled withal.",male
49326,"Henry IV, part 2",History,Falstaff,1,2,121,Lord Chief-Justice	To punish you by the heels would amend the,male
49327,"Henry IV, part 2",History,Falstaff,1,2,122,attention of your ears; and I care not if I do,male
49328,"Henry IV, part 2",History,Falstaff,1,2,123,become your physician.,male
49329,"Henry IV, part 2",History,Falstaff,1,2,124,"I am as poor as Job, my lord, but not so patient:",male
49330,"Henry IV, part 2",History,Falstaff,1,2,125,your lordship may minister the potion of,male
49331,"Henry IV, part 2",History,Falstaff,1,2,126,imprisonment to me in respect of poverty; but how,male
49332,"Henry IV, part 2",History,Falstaff,1,2,127,should I be your patient to follow your,male
49333,"Henry IV, part 2",History,Falstaff,1,2,128,"prescriptions, the wise may make some dram of a",male
49334,"Henry IV, part 2",History,Falstaff,1,2,129,"scruple, or indeed a scruple itself.",male
49335,"Henry IV, part 2",History,Falstaff,1,2,130,"Lord Chief-Justice	I sent for you, when there were matters against you",male
49336,"Henry IV, part 2",History,Falstaff,1,2,131,"for your life, to come speak with me.",male
49337,"Henry IV, part 2",History,Falstaff,1,2,132,As I was then advised by my learned counsel in the,male
49338,"Henry IV, part 2",History,Falstaff,1,2,133,"laws of this land-service, I did not come.",male
49339,"Henry IV, part 2",History,Falstaff,1,2,134,"Lord Chief-Justice	Well, the truth is, Sir John, you live in great infamy.",male
49340,"Henry IV, part 2",History,Falstaff,1,2,135,He that buckles him in my belt cannot live in less.,male
49341,"Henry IV, part 2",History,Falstaff,1,2,136,"Lord Chief-Justice	Your means are very slender, and your waste is great.",male
49342,"Henry IV, part 2",History,Falstaff,1,2,137,I would it were otherwise; I would my means were,male
49343,"Henry IV, part 2",History,Falstaff,1,2,138,"greater, and my waist slenderer.",male
49344,"Henry IV, part 2",History,Falstaff,1,2,139,Lord Chief-Justice	You have misled the youthful prince.,male
49345,"Henry IV, part 2",History,Falstaff,1,2,140,The young prince hath misled me: I am the fellow,male
49346,"Henry IV, part 2",History,Falstaff,1,2,141,"with the great belly, and he my dog.",male
49347,"Henry IV, part 2",History,Falstaff,1,2,142,"Lord Chief-Justice	Well, I am loath to gall a new-healed wound: your",male
49348,"Henry IV, part 2",History,Falstaff,1,2,143,day's service at Shrewsbury hath a little gilded,male
49349,"Henry IV, part 2",History,Falstaff,1,2,144,over your night's exploit on Gad's-hill: you may,male
49350,"Henry IV, part 2",History,Falstaff,1,2,145,thank the unquiet time for your quiet o'er-posting,male
49351,"Henry IV, part 2",History,Falstaff,1,2,146,that action.,male
49352,"Henry IV, part 2",History,Falstaff,1,2,147,My lord?,male
49353,"Henry IV, part 2",History,Falstaff,1,2,148,"Lord Chief-Justice	But since all is well, keep it so: wake not a",male
49354,"Henry IV, part 2",History,Falstaff,1,2,149,sleeping wolf.,male
49355,"Henry IV, part 2",History,Falstaff,1,2,150,To wake a wolf is as bad as to smell a fox.,male
49356,"Henry IV, part 2",History,Falstaff,1,2,151,"Lord Chief-Justice	What! you are as a candle, the better part burnt",male
49357,"Henry IV, part 2",History,Falstaff,1,2,152,out.,male
49358,"Henry IV, part 2",History,Falstaff,1,2,153,"A wassail candle, my lord, all tallow: if I did say",male
49359,"Henry IV, part 2",History,Falstaff,1,2,154,"of wax, my growth would approve the truth.",male
49360,"Henry IV, part 2",History,Falstaff,1,2,155,Lord Chief-Justice	There is not a white hair on your face but should,male
49361,"Henry IV, part 2",History,Falstaff,1,2,156,have his effect of gravity.,male
49362,"Henry IV, part 2",History,Falstaff,1,2,157,"His effect of gravy, gravy, gravy.",male
49363,"Henry IV, part 2",History,Falstaff,1,2,158,"Lord Chief-Justice	You follow the young prince up and down, like his",male
49364,"Henry IV, part 2",History,Falstaff,1,2,159,ill angel.,male
49365,"Henry IV, part 2",History,Falstaff,1,2,160,"Not so, my lord; your ill angel is light; but I hope",male
49366,"Henry IV, part 2",History,Falstaff,1,2,161,he that looks upon me will take me without weighing:,male
49367,"Henry IV, part 2",History,Falstaff,1,2,162,"and yet, in some respects, I grant, I cannot go: I",male
49368,"Henry IV, part 2",History,Falstaff,1,2,163,cannot tell. Virtue is of so little regard in these,male
49369,"Henry IV, part 2",History,Falstaff,1,2,164,costermonger times that true valour is turned,male
49370,"Henry IV, part 2",History,Falstaff,1,2,165,"bear-herd: pregnancy is made a tapster, and hath",male
49371,"Henry IV, part 2",History,Falstaff,1,2,166,his quick wit wasted in giving reckonings: all the,male
49372,"Henry IV, part 2",History,Falstaff,1,2,167,"other gifts appertinent to man, as the malice of",male
49373,"Henry IV, part 2",History,Falstaff,1,2,168,"this age shapes them, are not worth a gooseberry.",male
49374,"Henry IV, part 2",History,Falstaff,1,2,169,You that are old consider not the capacities of us,male
49375,"Henry IV, part 2",History,Falstaff,1,2,170,that are young; you do measure the heat of our,male
49376,"Henry IV, part 2",History,Falstaff,1,2,171,livers with the bitterness of your galls: and we,male
49377,"Henry IV, part 2",History,Falstaff,1,2,172,"that are in the vaward of our youth, I must confess,",male
49378,"Henry IV, part 2",History,Falstaff,1,2,173,are wags too.,male
49379,"Henry IV, part 2",History,Falstaff,1,2,174,"Lord Chief-Justice	Do you set down your name in the scroll of youth,",male
49380,"Henry IV, part 2",History,Falstaff,1,2,175,that are written down old with all the characters of,male
49381,"Henry IV, part 2",History,Falstaff,1,2,176,age? Have you not a moist eye? a dry hand? a,male
49382,"Henry IV, part 2",History,Falstaff,1,2,177,yellow cheek? a white beard? a decreasing leg? an,male
49383,"Henry IV, part 2",History,Falstaff,1,2,178,increasing belly? is not your voice broken? your,male
49384,"Henry IV, part 2",History,Falstaff,1,2,179,wind short? your chin double? your wit single? and,male
49385,"Henry IV, part 2",History,Falstaff,1,2,180,every part about you blasted with antiquity? and,male
49386,"Henry IV, part 2",History,Falstaff,1,2,181,"will you yet call yourself young? Fie, fie, fie, Sir John!",male
49387,"Henry IV, part 2",History,Falstaff,1,2,182,"My lord, I was born about three of the clock in the",male
49388,"Henry IV, part 2",History,Falstaff,1,2,183,"afternoon, with a white head and something a round",male
