Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
67806,King John,History,Chatillon,2,1,59,To land his legions all as soon as I;,male,0.0
67807,King John,History,Chatillon,2,1,60,"His marches are expedient to this town,",male,0.0
67808,King John,History,Chatillon,2,1,61,"His forces strong, his soldiers confident.",male,0.47
67809,King John,History,Chatillon,2,1,62,"With him along is come the mother-queen,",male,0.0
67810,King John,History,Chatillon,2,1,63,"An Ate, stirring him to blood and strife;",male,0.0
67811,King John,History,Chatillon,2,1,64,"With her her niece, the Lady Blanch of Spain;",male,0.0
67812,King John,History,Chatillon,2,1,65,"With them a bastard of the king's deceased,",male,0.0
67813,King John,History,Chatillon,2,1,66,"And all the unsettled humours of the land,",male,0.0
67814,King John,History,Chatillon,2,1,67,"Rash, inconsiderate, fiery voluntaries,",male,0.0
67815,King John,History,Chatillon,2,1,68,"With ladies' faces and fierce dragons' spleens,",male,0.0
67816,King John,History,Chatillon,2,1,69,"Have sold their fortunes at their native homes,",male,0.0
67817,King John,History,Chatillon,2,1,70,"Bearing their birthrights proudly on their backs,",male,0.8
67818,King John,History,Chatillon,2,1,71,To make hazard of new fortunes here:,male,0.14
67819,King John,History,Chatillon,2,1,72,"In brief, a braver choice of dauntless spirits",male,0.0
67820,King John,History,Chatillon,2,1,73,Than now the English bottoms have waft o'er,male,0.0
67821,King John,History,Chatillon,2,1,74,"Did nearer float upon the swelling tide,",male,0.0
67822,King John,History,Chatillon,2,1,75,To do offence and scath in Christendom.,male,0.0
67823,King John,History,Chatillon,2,1,76,The interruption of their churlish drums,male,0.0
67824,King John,History,Chatillon,2,1,77,"Cuts off more circumstance: they are at hand,",male,0.5
67825,King John,History,Chatillon,2,1,78,To parley or to fight; therefore prepare.,male,0.0
67826,King John,History,King Philip,2,1,79,How much unlook'd for is this expedition!,male,0.25
67827,King John,History,Austria,2,1,80,"By how much unexpected, by so much",male,0.15
67828,King John,History,Austria,2,1,81,We must awake endavour for defence;,male,0.0
67829,King John,History,Austria,2,1,82,For courage mounteth with occasion:,male,0.0
67830,King John,History,Austria,2,1,83,Let them be welcome then: we are prepared.,male,0.8
67831,King John,History,King John,2,1,84,"Peace be to France, if France in peace permit",male,0.0
67832,King John,History,King John,2,1,85,Our just and lineal entrance to our own;,male,0.6
67833,King John,History,King John,2,1,86,"If not, bleed France, and peace ascend to heaven,",male,0.0
67834,King John,History,King John,2,1,87,"Whiles we, God's wrathful agent, do correct",male,0.0
67835,King John,History,King John,2,1,88,Their proud contempt that beats His peace to heaven.,male,0.8
67836,King John,History,King Philip,2,1,89,"Peace be to England, if that war return",male,0.0
67837,King John,History,King Philip,2,1,90,"From France to England, there to live in peace.",male,0.14
67838,King John,History,King Philip,2,1,91,England we love; and for that England's sake,male,0.5
67839,King John,History,King Philip,2,1,92,With burden of our armour here we sweat.,male,0.0
67840,King John,History,King Philip,2,1,93,This toil of ours should be a work of thine;,male,0.0
67841,King John,History,King Philip,2,1,94,"But thou from loving England art so far,",male,0.35
67842,King John,History,King Philip,2,1,95,That thou hast under-wrought his lawful king,male,0.0
67843,King John,History,King Philip,2,1,96,"Cut off the sequence of posterity,",male,0.0
67844,King John,History,King Philip,2,1,97,Out-faced infant state and done a rape,male,0.0
67845,King John,History,King Philip,2,1,98,Upon the maiden virtue of the crown.,male,0.0
67846,King John,History,King Philip,2,1,99,Look here upon thy brother Geffrey's face;,male,0.0
67847,King John,History,King Philip,2,1,100,"These eyes, these brows, were moulded out of his:",male,0.0
67848,King John,History,King Philip,2,1,101,This little abstract doth contain that large,male,0.01
67849,King John,History,King Philip,2,1,102,"Which died in Geffrey, and the hand of time",male,0.0
67850,King John,History,King Philip,2,1,103,Shall draw this brief into as huge a volume.,male,0.2
67851,King John,History,King Philip,2,1,104,"That Geffrey was thy elder brother born,",male,0.0
67852,King John,History,King Philip,2,1,105,And this his son; England was Geffrey's right,male,0.29
67853,King John,History,King Philip,2,1,106,And this is Geffrey's: in the name of God,male,0.0
67854,King John,History,King Philip,2,1,107,"How comes it then that thou art call'd a king,",male,0.0
67855,King John,History,King Philip,2,1,108,"When living blood doth in these temples beat,",male,0.0
67856,King John,History,King Philip,2,1,109,Which owe the crown that thou o'ermasterest?,male,0.0
67857,King John,History,King John,2,1,110,"From whom hast thou this great commission, France,",male,0.8
67858,King John,History,King John,2,1,111,To draw my answer from thy articles?,male,0.0
67859,King John,History,King Philip,2,1,112,"From that supernal judge, that stirs good thoughts",male,0.7
67860,King John,History,King Philip,2,1,113,"In any breast of strong authority,",male,0.43
67861,King John,History,King Philip,2,1,114,To look into the blots and stains of right:,male,0.29
67862,King John,History,King Philip,2,1,115,That judge hath made me guardian to this boy:,male,0.0
67863,King John,History,King Philip,2,1,116,Under whose warrant I impeach thy wrong,male,-0.5
67864,King John,History,King Philip,2,1,117,And by whose help I mean to chastise it.,male,-0.31
67865,King John,History,King John,2,1,118,"Alack, thou dost usurp authority.",male,0.0
67866,King John,History,King Philip,2,1,119,Excuse; it is to beat usurping down.,male,-0.1
67867,King John,History,Queen Elinor,2,1,120,"Who is it thou dost call usurper, France?",female,0.0
67868,King John,History,Constance,2,1,121,Let me make answer; thy usurping son.,female,0.0
67869,King John,History,Queen Elinor,2,1,122,"Out, insolent! thy bastard shall be king,",female,0.0
67870,King John,History,Queen Elinor,2,1,123,"That thou mayst be a queen, and cheque the world!",female,0.0
67871,King John,History,Constance,2,1,124,My bed was ever to thy son as true,female,0.35
67872,King John,History,Constance,2,1,125,As thine was to thy husband; and this boy,female,0.0
67873,King John,History,Constance,2,1,126,Liker in feature to his father Geffrey,female,0.0
67874,King John,History,Constance,2,1,127,Than thou and John in manners; being as like,female,0.0
67875,King John,History,Constance,2,1,128,"As rain to water, or devil to his dam.",female,0.0
67876,King John,History,Constance,2,1,129,"My boy a bastard! By my soul, I think",female,0.0
67877,King John,History,Constance,2,1,130,His father never was so true begot:,female,0.35
67878,King John,History,Constance,2,1,131,"It cannot be, an if thou wert his mother.",female,0.0
67879,King John,History,Queen Elinor,2,1,132,"There's a good mother, boy, that blots thy father.",female,0.7
67880,King John,History,Constance,2,1,133,"There's a good grandam, boy, that would blot thee.",female,0.7
67881,King John,History,Austria,2,1,134,Peace!,male,0.0
67882,King John,History,Bastard,2,1,135,Hear the crier.,male,0.0
67883,King John,History,Austria,2,1,136,What the devil art thou?,male,0.0
67884,King John,History,Bastard,2,1,137,"One that will play the devil, sir, with you,",male,0.0
67885,King John,History,Bastard,2,1,138,An a' may catch your hide and you alone:,male,0.0
67886,King John,History,Bastard,2,1,139,"You are the hare of whom the proverb goes,",male,0.0
67887,King John,History,Bastard,2,1,140,Whose valour plucks dead lions by the beard;,male,-0.2
67888,King John,History,Bastard,2,1,141,"I'll smoke your skin-coat, an I catch you right;",male,0.29
67889,King John,History,Bastard,2,1,142,"Sirrah, look to't; i' faith, I will, i' faith.",male,0.0
67890,King John,History,Blanch,2,1,143,"O, well did he become that lion's robe",female,0.0
67891,King John,History,Blanch,2,1,144,That did disrobe the lion of that robe!,female,0.0
67892,King John,History,Bastard,2,1,145,It lies as sightly on the back of him,male,0.0
67893,King John,History,Bastard,2,1,146,As great Alcides' shows upon an ass:,male,0.8
67894,King John,History,Bastard,2,1,147,"But, ass, I'll take that burthen from your back,",male,0.0
67895,King John,History,Bastard,2,1,148,Or lay on that shall make your shoulders crack.,male,0.0
67896,King John,History,Austria,2,1,149,What craker is this same that deafs our ears,male,0.0
67897,King John,History,Austria,2,1,150,With this abundance of superfluous breath?,male,0.0
67898,King John,History,King Philip,2,1,151,"Lewis, determine what we shall do straight.",male,0.2
67899,King John,History,Lewis,2,1,152,"Women and fools, break off your conference.",male,0.0
67900,King John,History,Lewis,2,1,153,"King John, this is the very sum of all;",male,0.2
67901,King John,History,Lewis,2,1,154,"England and Ireland, Anjou, Touraine, Maine,",male,0.0
67902,King John,History,Lewis,2,1,155,In right of Arthur do I claim of thee:,male,0.29
67903,King John,History,Lewis,2,1,156,Wilt thou resign them and lay down thy arms?,male,-0.16
67904,King John,History,King John,2,1,157,"My life as soon: I do defy thee, France.",male,0.0
67905,King John,History,King John,2,1,158,"Arthur of Bretagne, yield thee to my hand;",male,0.0
67906,King John,History,King John,2,1,159,And out of my dear love I'll give thee more,male,0.5
67907,King John,History,King John,2,1,160,Than e'er the coward hand of France can win:,male,0.8
67908,King John,History,King John,2,1,161,"Submit thee, boy.",male,0.0
67909,King John,History,Queen Elinor,2,1,162,"Come to thy grandam, child.",female,0.0
67910,King John,History,Constance,2,1,163,"Do, child, go to it grandam, child:",female,0.0
67911,King John,History,Constance,2,1,164,"Give grandam kingdom, and it grandam will",female,0.0
67912,King John,History,Constance,2,1,165,"Give it a plum, a cherry, and a fig:",female,0.0
67913,King John,History,Constance,2,1,166,There's a good grandam.,female,0.7
67914,King John,History,Arthur,2,1,167,"Good my mother, peace!",male,0.88
67915,King John,History,Arthur,2,1,168,I would that I were low laid in my grave:,male,0.0
67916,King John,History,Arthur,2,1,169,I am not worth this coil that's made for me.,male,-0.15
67917,King John,History,Queen Elinor,2,1,170,"His mother shames him so, poor boy, he weeps.",female,-0.4
67918,King John,History,Constance,2,1,171,"Now shame upon you, whether she does or no!",female,0.0
67919,King John,History,Constance,2,1,172,"His grandam's wrongs, and not his mother's shames,",female,0.0
67920,King John,History,Constance,2,1,173,"Draws those heaven-moving pearls from his poor eyes,",female,-0.4
67921,King John,History,Constance,2,1,174,Which heaven shall take in nature of a fee;,female,0.0
67922,King John,History,Constance,2,1,175,"Ay, with these crystal beads heaven shall be bribed",female,0.0
67923,King John,History,Constance,2,1,176,To do him justice and revenge on you.,female,0.0
67924,King John,History,Queen Elinor,2,1,177,Thou monstrous slanderer of heaven and earth!,female,0.0
67925,King John,History,Constance,2,1,178,Thou monstrous injurer of heaven and earth!,female,0.0
67926,King John,History,Constance,2,1,179,Call not me slanderer; thou and thine usurp,female,0.0
67927,King John,History,Constance,2,1,180,"The dominations, royalties and rights",female,0.0
67928,King John,History,Constance,2,1,181,"Of this oppressed boy: this is thy eld'st son's son,",female,0.0
67929,King John,History,Constance,2,1,182,Infortunate in nothing but in thee:,female,0.0
67930,King John,History,Constance,2,1,183,Thy sins are visited in this poor child;,female,-0.4
67931,King John,History,Constance,2,1,184,"The canon of the law is laid on him,",female,0.0
67932,King John,History,Constance,2,1,185,Being but the second generation,female,0.0
67933,King John,History,Constance,2,1,186,Removed from thy sin-conceiving womb.,female,0.0
67934,King John,History,King John,2,1,187,"Bedlam, have done.",male,0.0
67935,King John,History,Constance,2,1,188,"I have but this to say,",female,0.0
67936,King John,History,Constance,2,1,189,"That he is not only plagued for her sin,",female,0.0
67937,King John,History,Constance,2,1,190,But God hath made her sin and her the plague,female,0.0
67938,King John,History,Constance,2,1,191,"On this removed issue, plague for her",female,0.0
67939,King John,History,Constance,2,1,192,"And with her plague; her sin his injury,",female,0.0
67940,King John,History,Constance,2,1,193,"Her injury the beadle to her sin,",female,0.0
67941,King John,History,Constance,2,1,194,"All punish'd in the person of this child,",female,0.0
67942,King John,History,Constance,2,1,195,And all for her; a plague upon her!,female,0.0
67943,King John,History,Queen Elinor,2,1,196,"Thou unadvised scold, I can produce",female,0.0
67944,King John,History,Queen Elinor,2,1,197,A will that bars the title of thy son.,female,0.0
67945,King John,History,Constance,2,1,198,"Ay, who doubts that? a will! a wicked will:",female,0.0
67946,King John,History,Constance,2,1,199,A woman's will; a canker'd grandam's will!,female,0.0
67947,King John,History,King Philip,2,1,200,"Peace, lady! pause, or be more temperate:",male,0.5
67948,King John,History,King Philip,2,1,201,It ill beseems this presence to cry aim,male,-0.5
