Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
73229,Richard III,History,Gloucester,1,2,147,He lives that loves thee better than he could.,male,0.5
73230,Richard III,History,Lady Anne,1,2,148,Name him.,female,0.0
73231,Richard III,History,Gloucester,1,2,149,Plantagenet.,male,0.0
73232,Richard III,History,Lady Anne,1,2,150,"Why, that was he.",female,0.0
73233,Richard III,History,Gloucester,1,2,151,"The selfsame name, but one of better nature.",male,0.5
73234,Richard III,History,Lady Anne,1,2,152,Where is he?,female,0.0
73235,Richard III,History,Gloucester,1,2,153,Here.,male,0.0
73236,Richard III,History,Gloucester,1,2,154,Why dost thou spit at me?,male,0.0
73237,Richard III,History,Lady Anne,1,2,155,"Would it were mortal poison, for thy sake!",female,0.0
73238,Richard III,History,Gloucester,1,2,156,Never came poison from so sweet a place.,male,0.35
73239,Richard III,History,Lady Anne,1,2,157,Never hung poison on a fouler toad.,female,0.0
73240,Richard III,History,Lady Anne,1,2,158,Out of my sight! thou dost infect my eyes.,female,0.0
73241,Richard III,History,Gloucester,1,2,159,"Thine eyes, sweet lady, have infected mine.",male,0.35
73242,Richard III,History,Lady Anne,1,2,160,"Would they were basilisks, to strike thee dead!",female,-0.25
73243,Richard III,History,Gloucester,1,2,161,"I would they were, that I might die at once;",male,0.0
73244,Richard III,History,Gloucester,1,2,162,For now they kill me with a living death.,male,0.0
73245,Richard III,History,Gloucester,1,2,163,"Those eyes of thine from mine have drawn salt tears,",male,0.0
73246,Richard III,History,Gloucester,1,2,164,Shamed their aspect with store of childish drops:,male,-0.2
73247,Richard III,History,Gloucester,1,2,165,"These eyes that never shed remorseful tear,",male,0.0
73248,Richard III,History,Gloucester,1,2,166,"No, when my father York and Edward wept,",male,0.0
73249,Richard III,History,Gloucester,1,2,167,To hear the piteous moan that Rutland made,male,0.0
73250,Richard III,History,Gloucester,1,2,168,When black-faced Clifford shook his sword at him;,male,0.0
73251,Richard III,History,Gloucester,1,2,169,"Nor when thy warlike father, like a child,",male,0.0
73252,Richard III,History,Gloucester,1,2,170,"Told the sad story of my father's death,",male,-0.5
73253,Richard III,History,Gloucester,1,2,171,"And twenty times made pause to sob and weep,",male,0.0
73254,Richard III,History,Gloucester,1,2,172,That all the standers-by had wet their cheeks,male,-0.1
73255,Richard III,History,Gloucester,1,2,173,Like trees bedash'd with rain: in that sad time,male,-0.5
73256,Richard III,History,Gloucester,1,2,174,My manly eyes did scorn an humble tear;,male,-0.2
73257,Richard III,History,Gloucester,1,2,175,"And what these sorrows could not thence exhale,",male,0.0
73258,Richard III,History,Gloucester,1,2,176,"Thy beauty hath, and made them blind with weeping.",male,-0.5
73259,Richard III,History,Gloucester,1,2,177,I never sued to friend nor enemy;,male,0.0
73260,Richard III,History,Gloucester,1,2,178,My tongue could never learn sweet smoothing word;,male,0.35
73261,Richard III,History,Gloucester,1,2,179,"But now thy beauty is proposed my fee,",male,0.0
73262,Richard III,History,Gloucester,1,2,180,"My proud heart sues, and prompts my tongue to speak.",male,0.8
73263,Richard III,History,Gloucester,1,2,181,"Teach not thy lips such scorn, for they were made",male,0.0
73264,Richard III,History,Gloucester,1,2,182,"For kissing, lady, not for such contempt.",male,0.0
73265,Richard III,History,Gloucester,1,2,183,"If thy revengeful heart cannot forgive,",male,0.0
73266,Richard III,History,Gloucester,1,2,184,"Lo, here I lend thee this sharp-pointed sword;",male,0.0
73267,Richard III,History,Gloucester,1,2,185,Which if thou please to hide in this true bosom.,male,0.35
73268,Richard III,History,Gloucester,1,2,186,"And let the soul forth that adoreth thee,",male,0.0
73269,Richard III,History,Gloucester,1,2,187,"I lay it naked to the deadly stroke,",male,-0.1
73270,Richard III,History,Gloucester,1,2,188,And humbly beg the death upon my knee.,male,-0.2
73271,Richard III,History,Gloucester,1,2,189,"Nay, do not pause; for I did kill King Henry,",male,0.0
73272,Richard III,History,Gloucester,1,2,190,But 'twas thy beauty that provoked me.,male,0.0
73273,Richard III,History,Gloucester,1,2,191,"Nay, now dispatch; 'twas I that stabb'd young Edward,",male,0.1
73274,Richard III,History,Gloucester,1,2,192,But 'twas thy heavenly face that set me on.,male,0.0
73275,Richard III,History,Gloucester,1,2,193,"Take up the sword again, or take up me.",male,0.0
73276,Richard III,History,Lady Anne,1,2,194,"Arise, dissembler: though I wish thy death,",female,0.0
73277,Richard III,History,Lady Anne,1,2,195,I will not be the executioner.,female,0.0
73278,Richard III,History,Gloucester,1,2,196,"Then bid me kill myself, and I will do it.",male,0.0
73279,Richard III,History,Lady Anne,1,2,197,I have already.,female,0.0
73280,Richard III,History,Gloucester,1,2,198,"Tush, that was in thy rage:",male,0.0
73281,Richard III,History,Gloucester,1,2,199,"Speak it again, and, even with the word,",male,0.0
73282,Richard III,History,Gloucester,1,2,200,"That hand, which, for thy love, did kill thy love,",male,0.5
73283,Richard III,History,Gloucester,1,2,201,"Shall, for thy love, kill a far truer love;",male,0.37
73284,Richard III,History,Gloucester,1,2,202,To both their deaths thou shalt be accessary.,male,0.0
73285,Richard III,History,Lady Anne,1,2,203,I would I knew thy heart.,female,0.0
73286,Richard III,History,Gloucester,1,2,204,'Tis figured in my tongue.,male,0.0
73287,Richard III,History,Lady Anne,1,2,205,I fear me both are false.,female,-0.4
73288,Richard III,History,Gloucester,1,2,206,Then never man was true.,male,0.35
73289,Richard III,History,Lady Anne,1,2,207,"Well, well, put up your sword.",female,0.0
73290,Richard III,History,Gloucester,1,2,208,"Say, then, my peace is made.",male,0.0
73291,Richard III,History,Lady Anne,1,2,209,That shall you know hereafter.,female,0.0
73292,Richard III,History,Gloucester,1,2,210,But shall I live in hope?,male,0.14
73293,Richard III,History,Lady Anne,1,2,211,"All men, I hope, live so.",female,0.14
73294,Richard III,History,Gloucester,1,2,212,Vouchsafe to wear this ring.,male,0.0
73295,Richard III,History,Lady Anne,1,2,213,To take is not to give.,female,0.0
73296,Richard III,History,Gloucester,1,2,214,"Look, how this ring encompasseth finger.",male,0.0
73297,Richard III,History,Gloucester,1,2,215,Even so thy breast encloseth my poor heart;,male,-0.4
73298,Richard III,History,Gloucester,1,2,216,"Wear both of them, for both of them are thine.",male,0.0
73299,Richard III,History,Gloucester,1,2,217,And if thy poor devoted suppliant may,male,-0.4
73300,Richard III,History,Gloucester,1,2,218,"But beg one favour at thy gracious hand,",male,0.0
73301,Richard III,History,Gloucester,1,2,219,Thou dost confirm his happiness for ever.,male,0.7
73302,Richard III,History,Lady Anne,1,2,220,What is it?,female,0.0
73303,Richard III,History,Gloucester,1,2,221,That it would please thee leave these sad designs,male,-0.5
73304,Richard III,History,Gloucester,1,2,222,"To him that hath more cause to be a mourner,",male,0.5
73305,Richard III,History,Gloucester,1,2,223,And presently repair to Crosby Place;,male,0.0
73306,Richard III,History,Gloucester,1,2,224,"Where, after I have solemnly interr'd",male,0.0
73307,Richard III,History,Gloucester,1,2,225,"At Chertsey monastery this noble king,",male,0.6
73308,Richard III,History,Gloucester,1,2,226,"And wet his grave with my repentant tears,",male,-0.1
73309,Richard III,History,Gloucester,1,2,227,I will with all expedient duty see you:,male,0.0
73310,Richard III,History,Gloucester,1,2,228,"For divers unknown reasons. I beseech you,",male,-0.1
73311,Richard III,History,Gloucester,1,2,229,Grant me this boon.,male,0.0
73312,Richard III,History,Lady Anne,1,2,230,"With all my heart; and much it joys me too,",female,0.2
73313,Richard III,History,Lady Anne,1,2,231,To see you are become so penitent.,female,0.0
73314,Richard III,History,Lady Anne,1,2,232,"Tressel and Berkeley, go along with me.",female,0.0
73315,Richard III,History,Gloucester,1,2,233,Bid me farewell.,male,0.0
73316,Richard III,History,Lady Anne,1,2,234,'Tis more than you deserve;,female,0.5
73317,Richard III,History,Lady Anne,1,2,235,"But since you teach me how to flatter you,",female,0.0
73318,Richard III,History,Lady Anne,1,2,236,Imagine I have said farewell already.,female,0.0
73319,Richard III,History,Gloucester,1,2,237,"Sirs, take up the corse.",male,0.0
73320,Richard III,History,Gentlemen,1,2,238,"Towards Chertsey, noble lord?",male,0.6
73321,Richard III,History,Gloucester,1,2,239,"No, to White-Friars; there attend my coining.",male,0.0
73322,Richard III,History,Gloucester,1,2,240,Was ever woman in this humour woo'd?,male,0.0
73323,Richard III,History,Gloucester,1,2,241,Was ever woman in this humour won?,male,0.0
73324,Richard III,History,Gloucester,1,2,242,I'll have her; but I will not keep her long.,male,-0.05
73325,Richard III,History,Gloucester,1,2,243,"What! I, that kill'd her husband and his father,",male,0.0
73326,Richard III,History,Gloucester,1,2,244,"To take her in her heart's extremest hate,",male,-0.8
73327,Richard III,History,Gloucester,1,2,245,"With curses in her mouth, tears in her eyes,",male,0.0
73328,Richard III,History,Gloucester,1,2,246,The bleeding witness of her hatred by;,male,0.0
73329,Richard III,History,Gloucester,1,2,247,"Having God, her conscience, and these bars",male,0.0
73330,Richard III,History,Gloucester,1,2,248,"against me,",male,0.0
73331,Richard III,History,Gloucester,1,2,249,"And I nothing to back my suit at all,",male,0.0
73332,Richard III,History,Gloucester,1,2,250,"But the plain devil and dissembling looks,",male,-0.21
73333,Richard III,History,Gloucester,1,2,251,"And yet to win her, all the world to nothing!",male,1.0
73334,Richard III,History,Gloucester,1,2,252,Ha!,male,0.0
73335,Richard III,History,Gloucester,1,2,253,"Hath she forgot already that brave prince,",male,0.8
73336,Richard III,History,Gloucester,1,2,254,"Edward, her lord, whom I, some three months since,",male,0.0
73337,Richard III,History,Gloucester,1,2,255,Stabb'd in my angry mood at Tewksbury?,male,-0.5
73338,Richard III,History,Gloucester,1,2,256,"A sweeter and a lovelier gentleman,",male,0.0
73339,Richard III,History,Gloucester,1,2,257,"Framed in the prodigality of nature,",male,0.0
73340,Richard III,History,Gloucester,1,2,258,"Young, valiant, wise, and, no doubt, right royal,",male,0.36
73341,Richard III,History,Gloucester,1,2,259,The spacious world cannot again afford,male,0.0
73342,Richard III,History,Gloucester,1,2,260,"And will she yet debase her eyes on me,",male,0.0
73343,Richard III,History,Gloucester,1,2,261,"That cropp'd the golden prime of this sweet prince,",male,0.32
73344,Richard III,History,Gloucester,1,2,262,And made her widow to a woful bed?,male,0.0
73345,Richard III,History,Gloucester,1,2,263,"On me, whose all not equals Edward's moiety?",male,0.0
73346,Richard III,History,Gloucester,1,2,264,"On me, that halt and am unshapen thus?",male,0.0
73347,Richard III,History,Gloucester,1,2,265,"My dukedom to a beggarly denier,",male,0.0
73348,Richard III,History,Gloucester,1,2,266,I do mistake my person all this while:,male,0.0
73349,Richard III,History,Gloucester,1,2,267,"Upon my life, she finds, although I cannot,",male,0.0
73350,Richard III,History,Gloucester,1,2,268,Myself to be a marvellous proper man.,male,0.0
73351,Richard III,History,Gloucester,1,2,269,"I'll be at charges for a looking-glass,",male,0.0
73352,Richard III,History,Gloucester,1,2,270,"And entertain some score or two of tailors,",male,0.0
73353,Richard III,History,Gloucester,1,2,271,To study fashions to adorn my body:,male,0.0
73354,Richard III,History,Gloucester,1,2,272,"Since I am crept in favour with myself,",male,0.0
73355,Richard III,History,Gloucester,1,2,273,Will maintain it with some little cost.,male,-0.19
73356,Richard III,History,Gloucester,1,2,274,But first I'll turn yon fellow in his grave;,male,0.25
73357,Richard III,History,Gloucester,1,2,275,And then return lamenting to my love.,male,0.5
73358,Richard III,History,Gloucester,1,2,276,"Shine out, fair sun, till I have bought a glass,",male,0.7
73359,Richard III,History,Gloucester,1,2,277,That I may see my shadow as I pass.,male,0.0
73360,Richard III,History,Rivers,1,3,1,"Have patience, madam: there's no doubt his majesty",male,0.0
73361,Richard III,History,Rivers,1,3,2,Will soon recover his accustom'd health.,male,0.0
73362,Richard III,History,Grey,1,3,3,"In that you brook it in, it makes him worse:",male,-0.4
73363,Richard III,History,Grey,1,3,4,"Therefore, for God's sake, entertain good comfort,",male,0.7
73364,Richard III,History,Grey,1,3,5,And cheer his grace with quick and merry words.,male,0.33
73365,Richard III,History,Queen Elizabeth,1,3,6,"If he were dead, what would betide of me?",female,-0.2
73366,Richard III,History,Rivers,1,3,7,No other harm but loss of such a lord.,male,0.03
73367,Richard III,History,Queen Elizabeth,1,3,8,The loss of such a lord includes all harm.,female,0.0
73368,Richard III,History,Grey,1,3,9,"The heavens have bless'd you with a goodly son,",male,0.7
73369,Richard III,History,Grey,1,3,10,To be your comforter when he is gone.,male,0.0
73370,Richard III,History,Queen Elizabeth,1,3,11,"Oh, he is young and his minority",female,0.1
73371,Richard III,History,Queen Elizabeth,1,3,12,"Is put unto the trust of Richard Gloucester,",female,0.0
73372,Richard III,History,Queen Elizabeth,1,3,13,"A man that loves not me, nor none of you.",female,0.0
73373,Richard III,History,Rivers,1,3,14,Is it concluded that he shall be protector?,male,0.0
73374,Richard III,History,Queen Elizabeth,1,3,15,"It is determined, not concluded yet:",female,0.0
73375,Richard III,History,Queen Elizabeth,1,3,16,"But so it must be, if the king miscarry.",female,0.0
73376,Richard III,History,Grey,1,3,17,Here come the lords of Buckingham and Derby.,male,0.0
73377,Richard III,History,Buckingham,1,3,18,Good time of day unto your royal grace!,male,0.88
73378,Richard III,History,Derby,1,3,19,God make your majesty joyful as you have been!,male,0.0
73379,Richard III,History,Queen Elizabeth,1,3,20,"The Countess Richmond, good my Lord of Derby.",female,0.7
73380,Richard III,History,Queen Elizabeth,1,3,21,To your good prayers will scarcely say amen.,female,0.7
73381,Richard III,History,Queen Elizabeth,1,3,22,"Yet, Derby, notwithstanding she's your wife,",female,0.0
73382,Richard III,History,Queen Elizabeth,1,3,23,"And loves not me, be you, good lord, assured",female,0.7
73383,Richard III,History,Queen Elizabeth,1,3,24,I hate not you for her proud arrogance.,female,0.0
73384,Richard III,History,Derby,1,3,25,"I do beseech you, either not believe",male,0.0
73385,Richard III,History,Derby,1,3,26,The envious slanders of her false accusers;,male,-0.4
73386,Richard III,History,Derby,1,3,27,"Or, if she be accused in true report,",male,0.35
73387,Richard III,History,Derby,1,3,28,"Bear with her weakness, which, I think proceeds",male,0.0
