Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
61602,"Henry VI, part 3",History,Richard,1,2,24,That hath authority over him that swears:,male
61603,"Henry VI, part 3",History,Richard,1,2,25,"Henry had none, but did usurp the place;",male
61604,"Henry VI, part 3",History,Richard,1,2,26,"Then, seeing 'twas he that made you to depose,",male
61605,"Henry VI, part 3",History,Richard,1,2,27,"Your oath, my lord, is vain and frivolous.",male
61606,"Henry VI, part 3",History,Richard,1,2,28,"Therefore, to arms! And, father, do but think",male
61607,"Henry VI, part 3",History,Richard,1,2,29,How sweet a thing it is to wear a crown;,male
61608,"Henry VI, part 3",History,Richard,1,2,30,Within whose circuit is Elysium,male
61609,"Henry VI, part 3",History,Richard,1,2,31,And all that poets feign of bliss and joy.,male
61610,"Henry VI, part 3",History,Richard,1,2,32,Why do we finger thus? I cannot rest,male
61611,"Henry VI, part 3",History,Richard,1,2,33,Until the white rose that I wear be dyed,male
61612,"Henry VI, part 3",History,Richard,1,2,34,Even in the lukewarm blood of Henry's heart.,male
61613,"Henry VI, part 3",History,York,1,2,35,"Richard, enough; I will be king, or die.",male
61614,"Henry VI, part 3",History,York,1,2,36,"Brother, thou shalt to London presently,",male
61615,"Henry VI, part 3",History,York,1,2,37,And whet on Warwick to this enterprise.,male
61616,"Henry VI, part 3",History,York,1,2,38,"Thou, Richard, shalt to the Duke of Norfolk,",male
61617,"Henry VI, part 3",History,York,1,2,39,And tell him privily of our intent.,male
61618,"Henry VI, part 3",History,York,1,2,40,"You Edward, shall unto my Lord Cobham,",male
61619,"Henry VI, part 3",History,York,1,2,41,With whom the Kentishmen will willingly rise:,male
61620,"Henry VI, part 3",History,York,1,2,42,"In them I trust; for they are soldiers,",male
61621,"Henry VI, part 3",History,York,1,2,43,"Witty, courteous, liberal, full of spirit.",male
61622,"Henry VI, part 3",History,York,1,2,44,"While you are thus employ'd, what resteth more,",male
61623,"Henry VI, part 3",History,York,1,2,45,"But that I seek occasion how to rise,",male
61624,"Henry VI, part 3",History,York,1,2,46,"And yet the king not privy to my drift,",male
61625,"Henry VI, part 3",History,York,1,2,47,Nor any of the house of Lancaster?,male
61626,"Henry VI, part 3",History,York,1,2,48,"But, stay: what news? Why comest thou in such post?",male
61627,"Henry VI, part 3",History,Messenger,1,2,49,The queen with all the northern earls and lords,male
61628,"Henry VI, part 3",History,Messenger,1,2,50,Intend here to besiege you in your castle:,male
61629,"Henry VI, part 3",History,Messenger,1,2,51,She is hard by with twenty thousand men;,male
61630,"Henry VI, part 3",History,Messenger,1,2,52,"And therefore fortify your hold, my lord.",male
61631,"Henry VI, part 3",History,York,1,2,53,"Ay, with my sword. What! think'st thou that we fear them?",male
61632,"Henry VI, part 3",History,York,1,2,54,"Edward and Richard, you shall stay with me;",male
61633,"Henry VI, part 3",History,York,1,2,55,My brother Montague shall post to London:,male
61634,"Henry VI, part 3",History,York,1,2,56,"Let noble Warwick, Cobham, and the rest,",male
61635,"Henry VI, part 3",History,York,1,2,57,"Whom we have left protectors of the king,",male
61636,"Henry VI, part 3",History,York,1,2,58,"With powerful policy strengthen themselves,",male
61637,"Henry VI, part 3",History,York,1,2,59,And trust not simple Henry nor his oaths.,male
61638,"Henry VI, part 3",History,Montague,1,2,60,"Brother, I go; I'll win them, fear it not:",male
61639,"Henry VI, part 3",History,Montague,1,2,61,And thus most humbly I do take my leave.,male
61640,"Henry VI, part 3",History,Montague,1,2,62,"Sir John and Sir Hugh Mortimer, mine uncles,",male
61641,"Henry VI, part 3",History,Montague,1,2,63,You are come to Sandal in a happy hour;,male
61642,"Henry VI, part 3",History,Montague,1,2,64,The army of the queen mean to besiege us.,male
61643,"Henry VI, part 3",History,John Mortimer,1,2,65,She shall not need; we'll meet her in the field.,male
61644,"Henry VI, part 3",History,York,1,2,66,"What, with five thousand men?",male
61645,"Henry VI, part 3",History,Richard,1,2,67,"Ay, with five hundred, father, for a need:",male
61646,"Henry VI, part 3",History,Richard,1,2,68,A woman's general; what should we fear?,male
61647,"Henry VI, part 3",History,Edward,1,2,69,"I hear their drums: let's set our men in order,",male
61648,"Henry VI, part 3",History,Edward,1,2,70,And issue forth and bid them battle straight.,male
61649,"Henry VI, part 3",History,York,1,2,71,"Five men to twenty! though the odds be great,",male
61650,"Henry VI, part 3",History,York,1,2,72,"I doubt not, uncle, of our victory.",male
61651,"Henry VI, part 3",History,York,1,2,73,"Many a battle have I won in France,",male
61652,"Henry VI, part 3",History,York,1,2,74,When as the enemy hath been ten to one:,male
61653,"Henry VI, part 3",History,York,1,2,75,Why should I not now have the like success?,male
61654,"Henry VI, part 3",History,Rutland,1,3,1,"Ah, whither shall I fly to 'scape their hands?",male
61655,"Henry VI, part 3",History,Rutland,1,3,2,"Ah, tutor, look where bloody Clifford comes!",male
61656,"Henry VI, part 3",History,Clifford,1,3,3,"Chaplain, away! thy priesthood saves thy life.",male
61657,"Henry VI, part 3",History,Clifford,1,3,4,"As for the brat of this accursed duke,",male
61658,"Henry VI, part 3",History,Clifford,1,3,5,"Whose father slew my father, he shall die.",male
61659,"Henry VI, part 3",History,Tutor,1,3,6,"And I, my lord, will bear him company.",male
61660,"Henry VI, part 3",History,Clifford,1,3,7,"Soldiers, away with him!",male
61661,"Henry VI, part 3",History,Tutor,1,3,8,"Ah, Clifford, murder not this innocent child,",male
61662,"Henry VI, part 3",History,Tutor,1,3,9,Lest thou be hated both of God and man!,male
61663,"Henry VI, part 3",History,Clifford,1,3,10,How now! is he dead already? or is it fear,male
61664,"Henry VI, part 3",History,Clifford,1,3,11,That makes him close his eyes? I'll open them.,male
61665,"Henry VI, part 3",History,Rutland,1,3,12,So looks the pent-up lion o'er the wretch,male
61666,"Henry VI, part 3",History,Rutland,1,3,13,That trembles under his devouring paws;,male
61667,"Henry VI, part 3",History,Rutland,1,3,14,"And so he walks, insulting o'er his prey,",male
61668,"Henry VI, part 3",History,Rutland,1,3,15,"And so he comes, to rend his limbs asunder.",male
61669,"Henry VI, part 3",History,Rutland,1,3,16,"Ah, gentle Clifford, kill me with thy sword,",male
61670,"Henry VI, part 3",History,Rutland,1,3,17,And not with such a cruel threatening look.,male
61671,"Henry VI, part 3",History,Rutland,1,3,18,"Sweet Clifford, hear me speak before I die.",male
61672,"Henry VI, part 3",History,Rutland,1,3,19,I am too mean a subject for thy wrath:,male
61673,"Henry VI, part 3",History,Rutland,1,3,20,"Be thou revenged on men, and let me live.",male
61674,"Henry VI, part 3",History,Clifford,1,3,21,"In vain thou speak'st, poor boy; my father's blood",male
61675,"Henry VI, part 3",History,Clifford,1,3,22,Hath stopp'd the passage where thy words should enter.,male
61676,"Henry VI, part 3",History,Rutland,1,3,23,Then let my father's blood open it again:,male
61677,"Henry VI, part 3",History,Rutland,1,3,24,"He is a man, and, Clifford, cope with him.",male
61678,"Henry VI, part 3",History,Clifford,1,3,25,"Had thy brethren here, their lives and thine",male
61679,"Henry VI, part 3",History,Clifford,1,3,26,Were not revenge sufficient for me;,male
61680,"Henry VI, part 3",History,Clifford,1,3,27,"No, if I digg'd up thy forefathers' graves",male
61681,"Henry VI, part 3",History,Clifford,1,3,28,"And hung their rotten coffins up in chains,",male
61682,"Henry VI, part 3",History,Clifford,1,3,29,"It could not slake mine ire, nor ease my heart.",male
61683,"Henry VI, part 3",History,Clifford,1,3,30,The sight of any of the house of York,male
61684,"Henry VI, part 3",History,Clifford,1,3,31,Is as a fury to torment my soul;,male
61685,"Henry VI, part 3",History,Clifford,1,3,32,And till I root out their accursed line,male
61686,"Henry VI, part 3",History,Clifford,1,3,33,"And leave not one alive, I live in hell.",male
61687,"Henry VI, part 3",History,Clifford,1,3,34,Therefore--,male
61688,"Henry VI, part 3",History,Rutland,1,3,35,"O, let me pray before I take my death!",male
61689,"Henry VI, part 3",History,Rutland,1,3,36,"To thee I pray; sweet Clifford, pity me!",male
61690,"Henry VI, part 3",History,Clifford,1,3,37,Such pity as my rapier's point affords.,male
61691,"Henry VI, part 3",History,Rutland,1,3,38,I never did thee harm: why wilt thou slay me?,male
61692,"Henry VI, part 3",History,Clifford,1,3,39,Thy father hath.,male
61693,"Henry VI, part 3",History,Rutland,1,3,40,But 'twas ere I was born.,male
61694,"Henry VI, part 3",History,Rutland,1,3,41,"Thou hast one son; for his sake pity me,",male
61695,"Henry VI, part 3",History,Rutland,1,3,42,"Lest in revenge thereof, sith God is just,",male
61696,"Henry VI, part 3",History,Rutland,1,3,43,He be as miserably slain as I.,male
61697,"Henry VI, part 3",History,Rutland,1,3,44,"Ah, let me live in prison all my days;",male
61698,"Henry VI, part 3",History,Rutland,1,3,45,"And when I give occasion of offence,",male
61699,"Henry VI, part 3",History,Rutland,1,3,46,"Then let me die, for now thou hast no cause.",male
61700,"Henry VI, part 3",History,Clifford,1,3,47,No cause!,male
61701,"Henry VI, part 3",History,Clifford,1,3,48,"Thy father slew my father; therefore, die.",male
61702,"Henry VI, part 3",History,Rutland,1,3,49,Di faciant laudis summa sit ista tuae!,male
61703,"Henry VI, part 3",History,Clifford,1,3,50,"Plantagenet! I come, Plantagenet!",male
61704,"Henry VI, part 3",History,Clifford,1,3,51,And this thy son's blood cleaving to my blade,male
61705,"Henry VI, part 3",History,Clifford,1,3,52,"Shall rust upon my weapon, till thy blood,",male
61706,"Henry VI, part 3",History,Clifford,1,3,53,"Congeal'd with this, do make me wipe off both.",male
61707,"Henry VI, part 3",History,York,1,4,1,The army of the queen hath got the field:,male
61708,"Henry VI, part 3",History,York,1,4,2,My uncles both are slain in rescuing me;,male
61709,"Henry VI, part 3",History,York,1,4,3,And all my followers to the eager foe,male
61710,"Henry VI, part 3",History,York,1,4,4,"Turn back and fly, like ships before the wind",male
61711,"Henry VI, part 3",History,York,1,4,5,Or lambs pursued by hunger-starved wolves.,male
61712,"Henry VI, part 3",History,York,1,4,6,"My sons, God knows what hath bechanced them:",male
61713,"Henry VI, part 3",History,York,1,4,7,"But this I know, they have demean'd themselves",male
61714,"Henry VI, part 3",History,York,1,4,8,Like men born to renown by life or death.,male
61715,"Henry VI, part 3",History,York,1,4,9,Three times did Richard make a lane to me.,male
61716,"Henry VI, part 3",History,York,1,4,10,"And thrice cried 'Courage, father! fight it out!'",male
61717,"Henry VI, part 3",History,York,1,4,11,"And full as oft came Edward to my side,",male
61718,"Henry VI, part 3",History,York,1,4,12,"With purple falchion, painted to the hilt",male
61719,"Henry VI, part 3",History,York,1,4,13,In blood of those that had encounter'd him:,male
61720,"Henry VI, part 3",History,York,1,4,14,"And when the hardiest warriors did retire,",male
61721,"Henry VI, part 3",History,York,1,4,15,Richard cried 'Charge! and give no foot of ground!',male
61722,"Henry VI, part 3",History,York,1,4,16,"And cried 'A crown, or else a glorious tomb!",male
61723,"Henry VI, part 3",History,York,1,4,17,"A sceptre, or an earthly sepulchre!'",male
61724,"Henry VI, part 3",History,York,1,4,18,"With this, we charged again: but, out, alas!",male
61725,"Henry VI, part 3",History,York,1,4,19,We bodged again; as I have seen a swan,male
61726,"Henry VI, part 3",History,York,1,4,20,With bootless labour swim against the tide,male
61727,"Henry VI, part 3",History,York,1,4,21,And spend her strength with over-matching waves.,male
61728,"Henry VI, part 3",History,York,1,4,22,"Ah, hark! the fatal followers do pursue;",male
61729,"Henry VI, part 3",History,York,1,4,23,And I am faint and cannot fly their fury:,male
61730,"Henry VI, part 3",History,York,1,4,24,"And were I strong, I would not shun their fury:",male
61731,"Henry VI, part 3",History,York,1,4,25,The sands are number'd that make up my life;,male
61732,"Henry VI, part 3",History,York,1,4,26,"Here must I stay, and here my life must end.",male
61733,"Henry VI, part 3",History,York,1,4,27,"Come, bloody Clifford, rough Northumberland,",male
61734,"Henry VI, part 3",History,York,1,4,28,I dare your quenchless fury to more rage:,male
61735,"Henry VI, part 3",History,York,1,4,29,"I am your butt, and I abide your shot.",male
61736,"Henry VI, part 3",History,Northumberland,1,4,30,"Yield to our mercy, proud Plantagenet.",male
61737,"Henry VI, part 3",History,Clifford,1,4,31,"Ay, to such mercy as his ruthless arm,",male
61738,"Henry VI, part 3",History,Clifford,1,4,32,"With downright payment, show'd unto my father.",male
61739,"Henry VI, part 3",History,Clifford,1,4,33,"Now Phaethon hath tumbled from his car,",male
61740,"Henry VI, part 3",History,Clifford,1,4,34,And made an evening at the noontide prick.,male
61741,"Henry VI, part 3",History,York,1,4,35,"My ashes, as the phoenix, may bring forth",male
61742,"Henry VI, part 3",History,York,1,4,36,A bird that will revenge upon you all:,male
61743,"Henry VI, part 3",History,York,1,4,37,"And in that hope I throw mine eyes to heaven,",male
61744,"Henry VI, part 3",History,York,1,4,38,Scorning whate'er you can afflict me with.,male
61745,"Henry VI, part 3",History,York,1,4,39,"Why come you not? what! multitudes, and fear?",male
61746,"Henry VI, part 3",History,Clifford,1,4,40,So cowards fight when they can fly no further;,male
61747,"Henry VI, part 3",History,Clifford,1,4,41,So doves do peck the falcon's piercing talons;,male
61748,"Henry VI, part 3",History,Clifford,1,4,42,"So desperate thieves, all hopeless of their lives,",male
61749,"Henry VI, part 3",History,Clifford,1,4,43,Breathe out invectives 'gainst the officers.,male
61750,"Henry VI, part 3",History,York,1,4,44,"O Clifford, but bethink thee once again,",male
61751,"Henry VI, part 3",History,York,1,4,45,And in thy thought o'er-run my former time;,male
61752,"Henry VI, part 3",History,York,1,4,46,"And, if though canst for blushing, view this face,",male
61753,"Henry VI, part 3",History,York,1,4,47,"And bite thy tongue, that slanders him with cowardice",male
61754,"Henry VI, part 3",History,York,1,4,48,Whose frown hath made thee faint and fly ere this!,male
61755,"Henry VI, part 3",History,Clifford,1,4,49,"I will not bandy with thee word for word,",male
61756,"Henry VI, part 3",History,Clifford,1,4,50,"But buckle with thee blows, twice two for one.",male
61757,"Henry VI, part 3",History,Queen Margaret,1,4,51,"Hold, valiant Clifford! for a thousand causes",female
61758,"Henry VI, part 3",History,Queen Margaret,1,4,52,I would prolong awhile the traitor's life.,female
61759,"Henry VI, part 3",History,Queen Margaret,1,4,53,"Wrath makes him deaf: speak thou, Northumberland.",female
